metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	K01995	Mucosal	-1.44665672888629	0.0964289990512799	91	91	4.62359805230601e-19	3.9680580043809e-15
Type	K01996	Mucosal	-1.44923673299751	0.0963398629227033	91	91	4.18443591160306e-19	3.9680580043809e-15
Type	K01998	Mucosal	-1.44449378565929	0.0967260499215677	91	91	5.38845465016417e-19	3.9680580043809e-15
Type	K01997	Mucosal	-1.43936661410372	0.0971372522472362	91	91	7.21354928810837e-19	3.98404327182225e-15
Type	K00611	Mucosal	-1.33038607496031	0.0923307379361606	91	91	1.5859016391494e-18	7.00714780241769e-15
Type	K06997	Mucosal	-1.21991985061704	0.0912242711132812	91	91	2.35109215435229e-17	8.65672131232514e-14
Type	K01023	Mucosal	2.61616554636928	0.253569512442635	91	11	1.54277297870774e-16	1.27336360758153e-13
Type	K01160	Mucosal	3.20367247620157	0.314953691878985	91	13	2.99723463671191e-16	1.27336360758153e-13
Type	K01620	Mucosal	-1.32680633505697	0.101946637129307	91	91	5.79041116638168e-17	1.27336360758153e-13
Type	K01999	Mucosal	-1.28300602674035	0.0963962361103184	91	91	4.45756607803361e-17	1.27336360758153e-13
Type	K02168	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K02461	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K02478	Mucosal	2.75240092670965	0.266855470949555	91	11	1.56509622707544e-16	1.27336360758153e-13
Type	K03291	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K03498	Mucosal	-1.34311021613742	0.104299599721902	91	91	6.99086038663734e-17	1.27336360758153e-13
Type	K03755	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K03808	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K04046	Mucosal	2.65021598863361	0.255797336183573	91	11	1.26661001110729e-16	1.27336360758153e-13
Type	K05787	Mucosal	2.66451385694655	0.254030078428456	91	11	7.05944778556977e-17	1.27336360758153e-13
Type	K05802	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K06078	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K06149	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K06884	Mucosal	3.07212261115062	0.30151821934756	91	11	2.77372095214252e-16	1.27336360758153e-13
Type	K06887	Mucosal	3.20367247620157	0.314953691878985	91	13	2.99723463671191e-16	1.27336360758153e-13
