metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	MGB031	2015_Sept	1.05194199760938	0.21312653608924	52	52	0.0000124894135613329	0.00249788271226659
Site	MGB047	Jejunum	-1.84887244690699	0.470812292382213	52	50	0.000360700361972377	0.0360700361972377
Sex	MGB031	Male	-0.583080798075282	0.15725856623495	52	52	0.000594178369978381	0.0396118913318921
Site	MGB015	Jejunum	-0.84392356631645	0.239954667183781	52	52	0.00117227882961687	0.0586139414808437
Site	MGB047	Ileum	-1.60849455803289	0.470812292382213	52	50	0.00155379236154804	0.0621516944619215
Site	MGB052	Jejunum	-1.7414286062335	0.522639609052851	52	50	0.00196272773031466	0.0654242576771552
Sequencing_Run	MGB040	2015_Sept	0.675418466091321	0.17322247311583	52	52	0.00240993546135809	0.0688552988959454
Site	MGB006	Jejunum	-0.956928730618649	0.310156899040663	52	52	0.00383424299807476	0.095856074951869
Site	MGB052	Ileum	-1.52035005462651	0.522639609052851	52	50	0.00609616416277043	0.135470314728232
Sex	MGB040	Male	-0.45287727003468	0.129207457845271	52	52	0.0132430678237309	0.242878905637417
Site	MGB043	Jejunum	-0.667781125936728	0.256984776522662	52	52	0.0133583398100579	0.242878905637417
Site	MGB015	Ileum	-0.612556302501701	0.239954667183781	52	52	0.0149383923918088	0.248973206530146
Site	MGB006	Ileum	-0.73731103067622	0.310156899040663	52	52	0.0227193086740845	0.324561552486921
Site	MGB007	Jejunum	-0.644378992938135	0.268435409907569	52	52	0.0215089205801693	0.324561552486921
Site	MGB038	Jejunum	-0.968657693076408	0.418654639449619	52	49	0.0263362426103435	0.333619320553717
Site	MGB027	Jejunum	1.65394381585344	0.716667602150543	52	9	0.0266895456442973	0.333619320553717
Site	MGB047	Duodenum	-1.10767098790942	0.501465658390493	52	50	0.0334475468960392	0.393500551718108
Sex	MGB044	Male	6.03235801639365	2.30727935104032	52	29	0.0400062773467521	0.44451419274169
Site	MGB015	Duodenum	-0.527261505103149	0.255577492580634	52	52	0.0461713317677391	0.450582015042709
Site	MGB007	Ileum	-0.55076116495841	0.268435409907569	52	52	0.0473111115794844	0.450582015042709
