metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	K07226	Ileum	2.78477808502099	0.360475602145832	132	31	1.96275109155998e-11	6.17874043623081e-07
Line	K00064	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00090	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00094	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00101	Vil1Cre	3.00394474101042	0.431071981524809	132	24	1.84536558840584e-08	6.65632468904984e-07
Line	K00117	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00121	Vil1Cre	2.92178718965312	0.41758197384603	132	25	1.65183536330166e-08	6.65632468904984e-07
Line	K00137	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00146	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00163	Vil1Cre	3.00394474101042	0.431071981524809	132	24	1.84536558840584e-08	6.65632468904984e-07
Line	K00216	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00219	Vil1Cre	2.73161603591603	0.384856769656759	132	30	1.17070331701846e-08	6.65632468904984e-07
Line	K00228	Vil1Cre	3.00394474101042	0.431071981524809	132	24	1.84536558840584e-08	6.65632468904984e-07
Line	K00242	Vil1Cre	2.94664754546841	0.423066944052179	132	28	1.64292219925312e-08	6.65632468904984e-07
Line	K00247	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00276	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00322	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00389	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00427	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00529	Vil1Cre	3.00394474101042	0.431071981524809	132	24	1.84536558840584e-08	6.65632468904984e-07
Line	K00568	Vil1Cre	2.87413926373947	0.409815128845928	132	24	1.53882904327034e-08	6.65632468904984e-07
Line	K00631	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00647	Vil1Cre	2.87225623048929	0.400398125252235	132	26	9.48661302673342e-09	6.65632468904984e-07
Line	K00673	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00697	Vil1Cre	3.00394474101042	0.431071981524809	132	24	1.84536558840584e-08	6.65632468904984e-07
Line	K00758	Vil1Cre	3.00394474101042	0.431071981524809	132	24	1.84536558840584e-08	6.65632468904984e-07
Line	K00840	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00855	Vil1Cre	2.94013464743279	0.415275812063994	132	24	1.27060034972081e-08	6.65632468904984e-07
Line	K00884	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00885	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
Line	K00892	Vil1Cre	3.00348696813602	0.431158760826316	132	24	1.86046556190474e-08	6.65632468904984e-07
