feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Type	Mucosal	-1.47655251533735	0.18693451457087	88	62	2.27020424726129e-11	6.19765759502331e-09
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	3.48832752637919	0.440221800812306	88	77	1.95500904755171e-11	6.19765759502331e-09
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Type	Mucosal	1.16246655480423	0.2406932947463	88	53	7.8446394643856e-06	0.00142772438251818
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Type	Mucosal	0.353054183524652	0.0762558447809087	88	16	1.57628605255806e-05	0.00175634085014834
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Type	Mucosal	1.57487049320802	0.339894771488433	88	29	1.60837074189409e-05	0.00175634085014834
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	-0.826986439377643	0.18857056207545	88	88	3.86046491963486e-05	0.00263476730765079
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Catabacter	Type	Mucosal	-0.45041723740333	0.102628314778553	88	9	3.84659375370503e-05	0.00263476730765079
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Type	Mucosal	-0.713491301598823	0.160659237398843	88	71	3.14249562463404e-05	0.00263476730765079
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Type	Mucosal	-0.469733535128187	0.112352977468227	88	27	8.03740070632434e-05	0.00365701732137758
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Type	Mucosal	0.434169093281895	0.103325999507494	88	50	7.48999798454504e-05	0.00365701732137758
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Type	Mucosal	-0.631705662075249	0.148951740495567	88	61	6.51833281136519e-05	0.00365701732137758
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	5.46075245323602	0.756827476610435	88	15	7.47477803412889e-05	0.00365701732137758
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-0.562060347665856	0.135505750981192	88	31	8.99220268654583e-05	0.00377672512834925
