metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	X72_Escherichia.Shigella.	Luminal	-4.72498392577042	0.408232518071413	89	57	7.56544004932205e-19	1.44045978539092e-15
Type	X47_Muribaculaceae..f.	Luminal	1.62637348472164	0.161925995776651	89	82	7.3151679318255e-13	6.96403987109788e-10
Type	X48_Muribaculaceae..f.	Luminal	1.56616174234254	0.164133428430381	89	63	2.90012376503086e-12	1.84061188287292e-09
Type	X45_Muribaculaceae..f.	Luminal	1.35261694601295	0.146486373813545	89	85	9.99326809263559e-12	4.75679561209454e-09
Type	X95_Muribaculaceae..f.	Luminal	1.73487361374455	0.193304893983959	89	68	1.58515746268906e-11	6.03627961791995e-09
Line	X87_Alistipes.	JJWT	-6.53536856694651	0.739475695090074	89	57	3.04039563872848e-11	9.64818882689837e-09
Type	X85_Muribaculaceae..f.	Luminal	1.09201750588252	0.132644779208442	89	66	1.9593579514299e-10	5.32945362788933e-08
Type	X15_Muribaculaceae..f.	Luminal	1.32976271006331	0.164237521974317	89	84	3.35167112950115e-10	7.76688761656774e-08
Type	X54_Muribaculaceae..f.	Luminal	1.43981387970641	0.181847080999684	89	68	3.67132292799946e-10	7.76688761656774e-08
Type	X21_Muribaculaceae..f.	Luminal	1.00452739588169	0.136881085527058	89	82	3.7976155445315e-09	6.08645249860805e-07
Type	X141_Muribaculaceae..f.	Luminal	2.28208287873956	0.313033508449093	89	56	3.31835744181657e-09	6.08645249860805e-07
Line	X259_Lachnoclostridium.	LyzCre	-2.62610859103916	0.335577492436804	89	29	3.83599947391264e-09	6.08645249860805e-07
Type	X55_Muribaculaceae..f.	Luminal	1.59043956450746	0.218510453628531	89	74	4.18625935045812e-09	6.13125984867097e-07
Type	X113_Muribaculaceae..f.	Luminal	1.32985453129269	0.187775103046003	89	72	8.36727202123467e-09	1.13794899488791e-06
Line	X163_Bacteroides.vulgatus	JJWT	-4.91054578702858	0.697371221194954	89	77	1.0708937068433e-08	1.27436351114353e-06
Line	X169_Muribaculaceae..f.	JJWT	-6.11944983189937	0.870106747506787	89	36	1.03810066225777e-08	1.27436351114353e-06
Line	X243_Lachnoclostridium.	Vil1Cre	-2.45221690880972	0.327662640131823	89	66	1.3241911823226e-08	1.48309412420131e-06
Type	X67_Ruminococcaceae..f.	Luminal	1.20598582419309	0.17902375294694	89	80	3.56101772315047e-08	3.59780679673419e-06
Type	X221_Ruminococcaceae_NK4A214_group.	Luminal	0.97000212866232	0.14405459245936	89	45	3.59024837909399e-08	3.59780679673419e-06
Type	X166_Intestinimonas.	Luminal	0.918866085501061	0.140798846484244	89	79	6.52222144098479e-08	6.20915481181752e-06
Type	X162_Ruminiclostridium_9.	Luminal	0.774679547819174	0.130570738060163	89	80	7.03139507236346e-08	6.3751315322762e-06
Type	X32_Muribaculaceae..f.	Luminal	1.32751550774411	0.209693539257775	89	83	9.33513791951894e-08	8.07913754489276e-06
Type	X145_Muribaculaceae..f.	Luminal	1.17279380828525	0.184266436525645	89	74	1.06614501398884e-07	8.82582655058584e-06
Type	X257_Family_XIII..f.	Luminal	0.920428972533994	0.14595939384329	89	25	1.47476760798404e-07	1.16998230233401e-05
Line	X204_Ruminiclostridium.	JJWT	-3.21403758069943	0.515530389288128	89	25	1.89848941817672e-07	1.44588954088339e-05
Line	X73_Akkermansia.muciniphila	Vil1Cre	5.00339421933165	0.80274921925685	89	47	2.09217155584359e-07	1.53211332397161e-05
Type	X9_Muribaculaceae..f.	Luminal	1.0668941140669	0.174964355048785	89	86	2.20139735028825e-07	1.53880435866288e-05
Type	X10_Muribaculaceae..f.	Luminal	1.21447064826249	0.198691532407228	89	86	2.26294758626895e-07	1.53880435866288e-05
Line	X72_Escherichia.Shigella.	Vil1Cre	3.32480815259962	0.590529669375342	89	57	2.5126686689939e-07	1.64969694681531e-05
Type	X123_Enterococcus.	Luminal	-2.2258070343309	0.370627229430425	89	36	3.12780618829577e-07	1.98511432750505e-05
Type	X180_Alistipes.	Luminal	1.0645729064406	0.182205329999514	89	53	6.97678977951677e-07	4.23621490349966e-05
Line	X184_Ruminococcaceae..f.	JJWT	-3.26682685057941	0.562455630693991	89	43	7.11968891344481e-07	4.23621490349966e-05
Type	X30_Muribaculum.intestinale	Luminal	0.955309634680209	0.166657224852089	89	86	7.9154084941656e-07	4.30598222082609e-05
Line	X154_Odoribacter.	JJWT	-4.45418228040142	0.750239396454506	89	66	7.81986382029982e-07	4.30598222082609e-05
Line	X155_Lachnospiraceae..f.	JJWT	-4.96390784624537	0.855000629957643	89	53	7.6410880562411e-07	4.30598222082609e-05
Type	X200_Alistipes.	Luminal	1.10902247894486	0.195348404616938	89	61	9.15949080929661e-07	4.84435291691687e-05
Type	X13_Muribaculaceae..f.	Luminal	0.946038123425985	0.168204783560772	89	85	1.2563035752287e-06	6.46487028982552e-05
Type	X101_Acetatifactor.	Luminal	-1.04287283770955	0.201025589261817	89	14	1.54006152217274e-06	7.7165187847813e-05
Line	X58_Lachnospiraceae_NK4A136_group.	JJWT	4.2410799709857	0.752900850210466	89	27	1.63984859564425e-06	8.00582493873502e-05
Line	X52_Enterorhabdus.	Vil1Cre	1.63483736244995	0.300596475745048	89	16	2.50841567260139e-06	0.000119400586015826
Type	X71_Anaerofustis.	Luminal	0.878022100346455	0.165967405513924	89	14	3.50991739693865e-06	0.000162997139604175
Type	X52_Enterorhabdus.	Luminal	0.767896957587799	0.145895014726106	89	16	3.758663371604e-06	0.000170392739512715
Line	X83_Ruminiclostridium_9.	Vil1Cre	-1.01146837675797	0.204646721048728	89	79	4.09100933794343e-06	0.000181146087894053
Sequencing_Run	X163_Bacteroides.vulgatus	NovaSeq_Mar_Twenty	5.07297575896599	0.961433243815245	89	77	4.50227161704369e-06	0.000194825571792073
Line	X58_Lachnospiraceae_NK4A136_group.	Vil1Cre	2.3475563790323	0.440562466581903	89	27	4.98181486941813e-06	0.000210786122474936
Type	X53_Muribaculaceae..f.	Luminal	1.26279335081323	0.236771122174817	89	83	5.40690313214826e-06	0.000223798773121963
Type	X189_Erysipelotrichaceae..f.	Luminal	0.843544677943588	0.162892368140698	89	46	6.1600573235773e-06	0.000249547854129599
Type	X191_Lachnospiraceae..f.	Luminal	-1.24688208019896	0.24455173685485	89	34	7.31865797378784e-06	0.000290306766293584
Line	X61_Lachnospiraceae..f.	JJWT	4.05453931715968	0.786418459918307	89	26	8.8295718920263e-06	0.000340774659704373
Sequencing_Run	X291_Lachnospiraceae..f.	NovaSeq_Jan_Twenty	-2.59887355890724	0.506767476639214	89	31	9.12789267065284e-06	0.000340774659704373
Line	X291_Lachnospiraceae..f.	JJWT	3.35180091020193	0.658853804605322	89	31	9.06951823341539e-06	0.000340774659704373
Sequencing_Run	X87_Alistipes.	NovaSeq_Jan_Twenty	2.8670824608633	0.569975071433017	89	57	1.00202474460597e-05	0.000359972662967879
Line	X279_Lachnospiraceae_UCG.006.	LyzCre	2.53470970708122	0.500392733262374	89	14	9.85850988556767e-06	0.000359972662967879
Type	X35_Muribaculaceae..f.	Luminal	1.06943741487501	0.216291817361973	89	71	1.02189278933992e-05	0.000360311827945038
Type	X79_Staphylococcus.	Luminal	-1.54530199124399	0.312777168916549	89	14	1.10841958294009e-05	0.000383714706530532
Line	X56_Muribaculaceae..f.	LyzCre	-2.99826249501831	0.593109969411963	89	60	1.13392854047776e-05	0.000384390911623012
Line	X108_Lachnospiraceae..f.	JJWT	3.20616401642997	0.644565635962226	89	12	1.17093870137262e-05	0.000384390911623012
Line	X127_Ruminococcaceae..f.	Vil1Cre	-0.992166239065572	0.212209673889153	89	70	1.1555525639699e-05	0.000384390911623012
Line	X137_Defluviitaleaceae_UCG.011.	LyzCre	-1.72596061822766	0.344441684938699	89	23	1.2259721886571e-05	0.000395635770712394
Line	X34_A2.	LyzCre	2.93980328956641	0.579979357758338	89	56	1.29701186668444e-05	0.000411585099027862
Line	X40_Lachnospiraceae..f.	LyzCre	-2.70042089280592	0.537588782862732	89	40	1.39285583335274e-05	0.000427741533339294
Type	X229_Lachnospiraceae_NK4A136_group.	Luminal	-1.18391522986946	0.239932661922805	89	44	1.3804775740133e-05	0.000427741533339294
Type	X6_Muribaculaceae..f.	Luminal	1.12145415840401	0.223486406180633	89	85	1.78706319176882e-05	0.000540090209067911
Type	X62_Muribaculaceae..f.	Luminal	0.978922557945614	0.205159779297528	89	51	1.94896229567303e-05	0.000566122892333815
Line	X156_Bacteroides.acidifaciens	JJWT	-4.24750596326869	0.885610292658736	89	40	1.96240078224957e-05	0.000566122892333815
Line	X209_Lachnospiraceae..f.	LyzCre	-1.82888270840142	0.370176522690262	89	29	1.93530315002586e-05	0.000566122892333815
Line	X169_Muribaculaceae..f.	LyzCre	-2.61925032391552	0.54253735883792	89	36	2.01441354617065e-05	0.000572454237598346
Type	X22_Muribaculaceae..f.	Luminal	0.948705296056306	0.198533042941066	89	81	2.1423431098769e-05	0.000590226689076781
Line	X94_Lachnospiraceae_NK4A136_group.bacterium	JJWT	3.7404337844634	0.782743773358595	89	18	2.11376290712402e-05	0.000590226689076781
Line	X303_Ruminococcaceae..f.	LyzCre	1.61695093040751	0.333693212608274	89	10	2.16995106278228e-05	0.000590226689076781
Line	X147_Lachnospiraceae_NK4A136_group.	JJWT	-3.67917296631496	0.769355634654594	89	39	2.25764830444788e-05	0.000605431319953347
