feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	Sex	Male	8.16145079468422	0.923848703828889	14	7	9.93832328835008e-06	0.00353914299440653
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Negativibacillus.s__Negativibacillus_massiliensis	Sex	Male	7.41850180916249	0.881593825109263	14	5	1.47464291433605e-05	0.00353914299440653
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Corynebacteriales.f__Mycobacteriaceae.g__GGB80093.s__GGB80093_SGB1810	Sex	Male	9.72276794303511	1.41898664501095	14	9	7.45736806179458e-05	0.00647560408465733
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_clara	Sex	Male	9.68177322899903	1.42300647766434	14	9	7.87211496767189e-05	0.00647560408465733
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	Sex	Male	9.75604821271537	1.46667588500291	14	9	9.35445701977388e-05	0.00647560408465733
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	Sex	Male	8.22599453595031	1.2381968371632	14	5	9.44358929012528e-05	0.00647560408465733
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	Sex	Male	10.0198507763602	1.41319632410649	14	10	5.72791924102225e-05	0.00647560408465733
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis	Sex	Male	8.18120595011233	1.31948069025344	14	8	0.00015880431949883	0.00838175408887739
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_timonensis	Sequencing_Run	2015_Sept	8.12009559389933	1.25520064154702	14	11	0.000174061805706557	0.00838175408887739
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_glucerasea	Sex	Male	9.00424643491834	1.47090525482448	14	5	0.000174619876851612	0.00838175408887739
