metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Type,4c8288bfbd76958c0c094d87b97650f8,Mucosal,3.458342044,0.4803289789,86,57,3.27E-10,1.10E-07
Type,c42634f8d1aad4956aa9638465e86565,Mucosal,-1.228407644,0.1544376882,86,86,9.58E-10,1.61E-07
Line,fbbeae3dceada6928b2cdc472f5d9901,Vil1Cre,3.65447094,0.5536404146,86,44,4.48E-09,5.02E-07
Type,b3ef12a80d40902556c2fd4de5924438,Mucosal,-1.306519689,0.1937893072,86,29,3.08E-08,2.59E-06
Type,3bffd5a2b1cf48b46d1e51628c3551fc,Mucosal,-1.1624076,0.1740871682,86,56,4.39E-08,2.95E-06
Type,028e2c1b650e2e2b5847154a153e0166,Mucosal,1.69284225,0.293324429,86,27,9.09E-07,5.09E-05
Sequencing_Run,e10905e9870f08c9b02a8165eab1723e,NovaSeq_Mar_Twenty,4.72072015,1.00710331,86,45,1.15E-05,0.0005541865072
Line,96c7cedbae877361d087a8b39206d408,Vil1Cre,1.47969221,0.3394282707,86,9,3.94E-05,0.001654208872
Line,6f0b4058c92e83c77533a218739a0e38,Vil1Cre,1.920695236,0.4288060289,86,31,6.09E-05,0.002047711064
Line,e10905e9870f08c9b02a8165eab1723e,JJWT,-2.92577092,0.6891860441,86,45,5.97E-05,0.002047711064
Type,f5fb42e8863737981eb6e04a3de22e29,Mucosal,-0.8641167786,0.1968728307,86,84,7.13E-05,0.002048946139
Type,49e9cee41713f4c00f8b171ecaff09b5,Mucosal,-0.7031177036,0.1622258438,86,12,8.51E-05,0.002048946139
Type,eca7ea65dbc52bdbc9ade7f98e109a1e,Mucosal,1.096177579,0.2527132177,86,40,8.54E-05,0.002048946139
Sequencing_Run,c8433912bf1d2d7d9dd177739211ae41,NovaSeq_Mar_Twenty,3.956086634,0.952689236,86,29,8.33E-05,0.002048946139
Type,37e0f2e7c7ab2a2f738b92a61085aec0,Mucosal,-0.6169083238,0.1434231285,86,52,9.37E-05,0.002099898635
Type,6d5171bbc6ef97262119e6d152d82164,Mucosal,1.369040847,0.3290273214,86,52,0.0001486461773,0.003121569723
