feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Type	Mucosal	3.63133419868304	0.560750581196566	18	6	1.45888902034329e-05	0.00301990027211062
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Type	Mucosal	-3.28498447010389	0.408784910677325	18	11	4.40185967906485e-05	0.00330720092472453
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Type	Mucosal	-2.04005884535595	0.236055610854021	18	17	4.79304481844134e-05	0.00330720092472453
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Type	Mucosal	1.57291381231514	0.282465845309732	18	14	0.000814037626493336	0.0421264471710301
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Type	Mucosal	-1.20601350122787	0.25677052673675	18	3	0.00134286297418753	0.0555945271313637
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Type	Mucosal	-1.02902571567846	0.231091051040244	18	17	0.00212640402038077	0.0733609387031365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Sequencing_Run	Two	-1.13998724129305	0.327182658955458	18	0	0.00364759841161439	0.107864695886311
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Sequencing_Run	Two	1.74708637746153	0.435734535749197	18	3	0.00460146495272302	0.119062905651708
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	1.15810727854134	0.312251802551156	18	16	0.0056088620081936	0.129003826188453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Type	Mucosal	1.43195095284144	0.392920376404358	18	8	0.00687498709414912	0.142312232848887
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Type	Mucosal	1.66029301834857	0.459600442167909	18	14	0.00842637696173846	0.149876781889101
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Sex	M	-1.89737310450767	0.622548855999143	18	6	0.00868850909502034	0.149876781889101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	0.816758306818496	0.24452917767043	18	9	0.0114931314080031	0.152042406448354
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Type	Mucosal	1.29572211622151	0.408869805019381	18	10	0.0127621638948473	0.152042406448354
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Type	Mucosal	-1.1924769354616	0.40977045597733	18	15	0.0114117400228834	0.152042406448354
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Type	Mucosal	-1.736089968944	0.529650856944897	18	17	0.0120541537685877	0.152042406448354
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Type	Mucosal	-0.875007867476508	0.271848060778442	18	18	0.012924526227026	0.152042406448354
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Type	Mucosal	-0.847228421625382	0.275962500176472	18	0	0.013221078821596	0.152042406448354
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Type	Mucosal	-0.629069773973838	0.230928778522171	18	0	0.0164610917258146	0.179339262486507
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Type	Mucosal	0.842493217341328	0.33026880387947	18	12	0.0230756495134038	0.220362566391718
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Sequencing_Run	Two	-0.733052034264502	0.288229982434431	18	0	0.0234201761382502	0.220362566391718
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Type	Mucosal	-0.696751657137679	0.24327441268681	18	2	0.0230029513695609	0.220362566391718
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Type	Mucosal	0.652191187404329	0.239734303770076	18	18	0.0257192249332713	0.231473024399442
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Type	Mucosal	0.834173319456542	0.317804263602952	18	0	0.0289926100778797	0.250061261921713
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Type	Mucosal	0.777472650057752	0.290965343620106	18	14	0.0308502357162839	0.255439951730831
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Sequencing_Run	Two	1.68507592785444	0.646052413712736	18	2	0.0355391763996539	0.282946519797244
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Two	0.849162970570813	0.339308496841235	18	18	0.0421905769152513	0.291114980715234
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Sequencing_Run	Two	-1.0617296046352	0.411655844209603	18	0	0.0393667425191307	0.291114980715234
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Type	Mucosal	-0.612383111413415	0.247795129200817	18	18	0.0411259194313621	0.291114980715234
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Sequencing_Run	Two	-1.1985783890657	0.466580424491458	18	0	0.0414433355547667	0.291114980715234
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__	Type	Mucosal	-0.680750195298764	0.294423891257882	18	9	0.0528653504754465	0.353004114465078
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Type	Mucosal	-0.661393394083575	0.293621620170866	18	2	0.0563648100670228	0.364609865121054
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Type	Mucosal	-0.602756830371195	0.270163432931087	18	17	0.0588464724107233	0.369127872394537
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sex	M	-1.21870540703805	0.548812830341232	18	11	0.0623407039919574	0.379544874303976
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Two	0.755425260183102	0.380251340395192	18	12	0.066894952241781	0.39563586040139
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Type	Mucosal	1.20630116065114	0.582997358130099	18	6	0.0688386801592757	0.395822410915835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	Two	-0.619255687548124	0.316847109705546	18	0	0.0709218124872862	0.396778788780223
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Type	Mucosal	-0.62518220619605	0.310926116953331	18	1	0.0793324868250251	0.402290701676517
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Type	Mucosal	0.797429541151513	0.38577099939805	18	17	0.0766651783274669	0.402290701676517
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Two	0.849486595791271	0.449279169866731	18	4	0.0795316939742412	0.402290701676517
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Type	Mucosal	-0.318979112171914	0.15802938102398	18	0	0.0796807669987304	0.402290701676517
