feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria	Type	Mucosal	2.41883306273393	0.200708415786114	261	205	5.76626767573298e-26	3.63274863571178e-24
k__Bacteria.p__Bacteroidota	Type	Mucosal	-1.36731639005481	0.132713767211142	261	257	1.84863909357808e-20	5.82321314477095e-19
k__Bacteria.p__Cyanobacteria	Type	Mucosal	-0.454506026889695	0.0796835354114151	261	0	3.97166686670695e-08	8.34050042008459e-07
k__Bacteria.p__Verrucomicrobiota	Sex	Male	-3.79459131712845	0.704311173518431	261	130	4.11760535446747e-06	6.48522843328627e-05
k__Bacteria.p__Desulfobacterota	Sequencing_Run	May_2018	2.44330902640519	0.505988843974087	261	9	2.65886898225849e-05	0.00033501749176457
k__Bacteria.p__Firmicutes	Site	Cecum	0.422022045975022	0.101262370280458	261	259	4.50474698723217e-05	0.000405427228850895
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Oct_2017	-4.39708431920229	0.945080284148147	261	130	4.45278887043954e-05	0.000405427228850895
k__Bacteria.p__Cyanobacteria	Sex	Male	0.9783833186119	0.227392770020182	261	0	0.000148657837372201	0.00117068046930608
k__Bacteria.p__Proteobacteria	Sex	Male	2.21424638083709	0.551421816415561	261	205	0.000247167477497369	0.00173017234248158
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	-0.557511213284452	0.155431121655187	261	130	0.000414877936640437	0.00261373100083475
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Oct_2017	0.983686877789155	0.301099826845219	261	0	0.00270861076115562	0.014220206496067
k__Bacteria.p__Bacteroidota	Sequencing_Run	May_2018	-1.26734196680267	0.396794337211561	261	257	0.00258927872499259	0.014220206496067
k__Bacteria.p__Firmicutes	Sex	Male	0.645388793318301	0.204344914457804	261	259	0.00317574246049502	0.015390136539322
k__Bacteria.p__Actinobacteriota	Site	Proximal_Colon	-0.300876841975887	0.103453544092533	261	0	0.0040396429981713	0.0181783934917709
k__Bacteria.p__Firmicutes	Sequencing_Run	Oct_2017	0.785652371639752	0.269430767737281	261	259	0.00617009133083261	0.025914383589497
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Dec_2018	-0.722431692950025	0.268501379993737	261	0	0.0114462596100689	0.0424184914961376
k__Bacteria.p__Actinobacteriota	Sequencing_Run	May_2018	-1.19518971440541	0.448312238583497	261	0	0.0109484796476222	0.0424184914961376
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Dec_2018	2.09996560984792	0.840672153300453	261	130	0.017234059833168	0.0603192094160881
k__Bacteria.p__Firmicutes	Sequencing_Run	May_2018	-0.548815047714376	0.243521595432318	261	259	0.0291441636567999	0.0966359110725469
k__Bacteria.p__Bacteroidota	Site	Proximal_Colon	0.345846023361088	0.161827423609921	261	257	0.0337541446456895	0.101262433937068
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	-0.400574774417721	0.186493110531244	261	130	0.0328707849002855	0.101262433937068
k__Bacteria.p__Firmicutes	Site	Proximal_Colon	0.205375463837629	0.102190801781132	261	259	0.0457446464055806	0.130996032888708
k__Bacteria.p__Proteobacteria	Sequencing_Run	Oct_2017	1.43810587133801	0.729382822539566	261	205	0.0558126245706917	0.152878058606677
k__Bacteria.p__Firmicutes	Sequencing_Run	Dec_2018	-0.462542374631424	0.240516279953952	261	259	0.0625712486199168	0.164249527627282
k__Bacteria.p__Bacteroidota	Site	Cecum	0.29110216691021	0.160356732702732	261	257	0.0709108318701685	0.172077428558719
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-0.155117700783883	0.0854789187473244	261	0	0.0710160816274078	0.172077428558719
k__Bacteria.p__Actinobacteriota	Sex	Male	0.736047176387387	0.405330159389539	261	0	0.0787333570427213	0.183711166433016
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Dec_2018	0.925654117987055	0.538084124911392	261	9	0.0972980645548659	0.218920645248448
k__Bacteria.p__Bacteroidota	Sequencing_Run	Dec_2017	-0.592583058658688	0.356221438144956	261	257	0.104357035292729	0.226706662877309
k__Bacteria.p__Proteobacteria	Sequencing_Run	Dec_2018	-1.06784753680352	0.650576984666449	261	205	0.10870451144231	0.228279474028851
k__Bacteria.p__Desulfobacterota	Sex	Male	-0.724878347707838	0.451525594240416	261	9	0.119949913883114	0.243769179826973
k__Bacteria.p__Actinobacteriota	Sequencing_Run	April_2017	-1.11034834471519	0.732116023376822	261	0	0.130886111526538	0.257682032067873
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Oct_2017	0.830825820055788	0.544549463180101	261	0	0.137405353626472	0.26231931146872
k__Bacteria.p__Firmicutes	Sequencing_Run	April_2017	1.03099105479232	0.713027746303767	261	259	0.149582384823983	0.277167360115028
k__Bacteria.p__Desulfobacterota	Type	Mucosal	0.146695877166518	0.106806731925658	261	9	0.17113814912983	0.308048668433695
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Dec_2017	0.54651492537307	0.421818315390139	261	0	0.203657966241	0.346768969545487
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Dec_2018	-0.629571411072923	0.48429778639762	261	0	0.203290585911161	0.346768969545487
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Dec_2017	0.304039888955632	0.241425693067549	261	0	0.216334327551147	0.358659543045323
k__Bacteria.p__Proteobacteria	Site	Cecum	-0.274706396490268	0.242266407029588	261	205	0.258108987245947	0.416945287089607
k__Bacteria.p__Desulfobacterota	Sequencing_Run	April_2017	-0.947766174571667	0.914796433505481	261	9	0.301426690179444	0.474747037032625
k__Bacteria.p__Verrucomicrobiota	Site	Proximal_Colon	-0.151023351510593	0.188207737669685	261	130	0.42321708143967	0.650309173919492
k__Bacteria.p__Bacteroidota	Sequencing_Run	April_2017	0.818722643916107	1.13049506730371	261	257	0.469688686056109	0.688148540035695
k__Bacteria.p__Bacteroidota	Sequencing_Run	Dec_2018	-0.290744150509819	0.393353798111602	261	257	0.464834654354515	0.688148540035695
k__Bacteria.p__Cyanobacteria	Sequencing_Run	April_2017	-0.470316922118874	0.680554997825155	261	0	0.490256786633613	0.701958580861764
k__Bacteria.p__Cyanobacteria	Sequencing_Run	May_2018	0.155480293963756	0.266613738309643	261	0	0.563022695758041	0.76124565292152
k__Bacteria.p__Bacteroidota	Sex	Male	0.196493317948733	0.333997765187302	261	257	0.560023580477182	0.76124565292152
k__Bacteria.p__Desulfobacterota	Site	Proximal_Colon	-0.0717459326682928	0.129430539386105	261	9	0.579996687940206	0.76124565292152
k__Bacteria.p__Desulfobacterota	Site	Cecum	-0.0723364319751028	0.12825153521168	261	9	0.573390330672403	0.76124565292152
k__Bacteria.p__Bacteroidota	Sequencing_Run	Oct_2017	0.237934584578457	0.440739409664208	261	257	0.592823812794223	0.762202045021144
k__Bacteria.p__Proteobacteria	Sequencing_Run	Dec_2017	-0.26543047674018	0.586278003089854	261	205	0.652960672407294	0.791086968493453
