metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MGB038	Mucosal	-1.56047293043603	0.435551826450005	43	20	0.00103368225608082	0.0877199693617435
Type	MGB049	Mucosal	-1.02506324684495	0.287332665082807	43	43	0.00104428534954456	0.0877199693617435
Sequencing_Run	MGB015	2014_Sept	0.211454355318997	0.372815248784689	43	43	0.574116223659182	0.897391096579275
Sequencing_Run	MGB015	2015_Sept	-0.36404257936856	0.488024350249709	43	43	0.482917570295904	0.897391096579275
Sex	MGB015	Male	-0.231080162276005	0.396080596537537	43	43	0.587334853571757	0.897391096579275
Site	MGB015	Ileum	-0.210990650967201	0.233657457472126	43	43	0.373798667253491	0.897391096579275
Site	MGB015	Jejunum	0.174658771067581	0.231068987466094	43	43	0.455732994181284	0.897391096579275
Type	MGB015	Mucosal	-0.423406640249505	0.233994829805506	43	43	0.0789643387105754	0.897391096579275
Sequencing_Run	MGB037	2015_Sept	-0.309646107566179	0.389941002292297	43	43	0.457169756913765	0.897391096579275
Sex	MGB037	Male	-0.3764267618975	0.299817700968581	43	43	0.28348533438993	0.897391096579275
Site	MGB037	Jejunum	0.203762558914708	0.237227196456482	43	43	0.397460046738184	0.897391096579275
Type	MGB037	Mucosal	-0.284003869279376	0.231623370615917	43	43	0.228104952606187	0.897391096579275
Sequencing_Run	MGB038	2014_Sept	0.573730537403804	0.696946887075856	43	20	0.415813178836446	0.897391096579275
Site	MGB038	Ileum	-0.322354075446956	0.432196608703153	43	20	0.461657182139745	0.897391096579275
Sequencing_Run	MGB033	2014_Sept	0.433560427359011	0.374462323502065	43	43	0.260831445012794	0.897391096579275
Sex	MGB033	Male	-0.535699171703595	0.268564523071547	43	43	0.147915348984485	0.897391096579275
Site	MGB033	Ileum	0.12613281395295	0.267643018791922	43	43	0.640993640413768	0.897391096579275
Type	MGB033	Mucosal	-0.370769684434872	0.250496124814811	43	43	0.147694900736153	0.897391096579275
Sequencing_Run	MGB055	2014_Sept	0.327047145335178	0.411482501537874	43	43	0.433811426450215	0.897391096579275
Sex	MGB055	Male	-0.404639057252378	0.31356851936106	43	43	0.267143063446977	0.897391096579275
Site	MGB055	Ileum	-0.155518036454969	0.285247427416927	43	43	0.589590235166787	0.897391096579275
Site	MGB055	Jejunum	0.160284459597422	0.282826387467354	43	43	0.575153115043902	0.897391096579275
Type	MGB055	Mucosal	-0.40123477995222	0.270784878126907	43	43	0.147144048534674	0.897391096579275
Site	MGB034	Ileum	0.237308835728367	0.354080996158161	43	42	0.507757939827237	0.897391096579275
Site	MGB034	Jejunum	0.400959768413568	0.351592177216211	43	42	0.263239153670294	0.897391096579275
Type	MGB034	Mucosal	-0.805389297730136	0.328626532112151	43	42	0.0193544589737326	0.897391096579275
Sequencing_Run	MGB035	2015_Sept	-0.527713234101166	0.382888816420119	43	43	0.208614086470753	0.897391096579275
Sex	MGB035	Male	-0.360682188432936	0.303209306241357	43	43	0.287711005588557	0.897391096579275
Sequencing_Run	MGB036	2014_Sept	0.189350249907276	0.35601179963523	43	43	0.598468202183879	0.897391096579275
Sequencing_Run	MGB036	2015_Sept	-0.322227993942092	0.396586583092783	43	43	0.445447264417197	0.897391096579275
Sex	MGB036	Male	-0.568932156088353	0.307853224286325	43	43	0.137385151593796	0.897391096579275
Site	MGB036	Ileum	0.20450780604104	0.235026423572918	43	43	0.391171999147337	0.897391096579275
Type	MGB036	Mucosal	-0.279906220635485	0.228654747932168	43	43	0.228858542196157	0.897391096579275
Sequencing_Run	MGB052	2014_Sept	0.43007808290231	0.552674804898214	43	41	0.441567310033648	0.897391096579275
Sequencing_Run	MGB052	2015_Sept	-0.601262030074615	0.716823219093622	43	41	0.43597249990947	0.897391096579275
Sex	MGB052	Male	0.60197788112085	0.580653184053427	43	41	0.35794196123896	0.897391096579275
Site	MGB052	Ileum	-0.293951840097681	0.347143691036779	43	41	0.404058122749381	0.897391096579275
Site	MGB052	Jejunum	0.167637181818827	0.343315184371878	43	41	0.629054877585988	0.897391096579275
Type	MGB052	Mucosal	-0.705314268734229	0.347198212670661	43	41	0.0498609585585555	0.897391096579275
Sex	MGB031	Male	-0.972758679688859	0.550224112066311	43	43	0.139194249011392	0.897391096579275
Site	MGB031	Ileum	0.242039138640739	0.331526317276914	43	43	0.47098656757378	0.897391096579275
Type	MGB031	Mucosal	0.330729024712784	0.33132597792054	43	43	0.324994345231806	0.897391096579275
Sequencing_Run	MGB053	2014_Sept	0.296948988164731	0.444262289356365	43	20	0.509211598393641	0.897391096579275
Sequencing_Run	MGB053	2015_Sept	-0.311663058871055	0.451646022534849	43	20	0.506035951645872	0.897391096579275
Sex	MGB053	Male	0.180221866803723	0.335780948358699	43	20	0.611797351447624	0.897391096579275
Site	MGB053	Ileum	-0.183595751427547	0.309149080410119	43	20	0.556751704687922	0.897391096579275
Sequencing_Run	MGB032	2014_Sept	0.254810179398663	0.337889411369558	43	43	0.456602255624628	0.897391096579275
Sequencing_Run	MGB032	2015_Sept	-0.173823215195877	0.358412470774543	43	43	0.640944352079123	0.897391096579275
Sex	MGB032	Male	-0.315509221590487	0.272586715926235	43	43	0.302568333705141	0.897391096579275
Site	MGB032	Ileum	-0.173645007302217	0.228641514733458	43	43	0.453320123497847	0.897391096579275
Type	MGB032	Mucosal	-0.408250195252021	0.219632615599257	43	43	0.0712502423795314	0.897391096579275
Sequencing_Run	MGB054	2014_Sept	0.265860915157521	0.416052457190779	43	8	0.528033262833754	0.897391096579275
Sequencing_Run	MGB054	2015_Sept	-0.722562196829025	0.421958969608751	43	8	0.120380194158844	0.897391096579275
Sex	MGB054	Male	0.39948750924185	0.313249918743545	43	8	0.256348094039936	0.897391096579275
Site	MGB054	Jejunum	-0.157588713077508	0.287632474185129	43	8	0.587666461917999	0.897391096579275
Sequencing_Run	MGB019	2014_Sept	-0.975954491298033	0.846122982887901	43	17	0.256368333163522	0.897391096579275
Sequencing_Run	MGB019	2015_Sept	-2.03281834471951	1.22426826910559	43	17	0.146017462397797	0.897391096579275
Site	MGB019	Ileum	0.677361532000496	0.519770204171955	43	17	0.202494596966108	0.897391096579275
Sequencing_Run	MGB005	2014_Sept	0.16471995041678	0.325120977556597	43	43	0.616035955417761	0.897391096579275
Sequencing_Run	MGB005	2015_Sept	-0.224144199813074	0.348875548728152	43	43	0.540232807512011	0.897391096579275
Sex	MGB005	Male	-0.297972333496755	0.266738591830731	43	43	0.321157886332461	0.897391096579275
Site	MGB005	Ileum	-0.288024888649733	0.218592571367062	43	43	0.197425419869858	0.897391096579275
Type	MGB005	Mucosal	-0.193105033624798	0.210662251226164	43	43	0.365422780493245	0.897391096579275
Sex	MGB027	Male	1.23446530722632	0.570047956915517	43	9	0.108151132114416	0.897391096579275
Site	MGB027	Jejunum	0.246233211636745	0.476440274604838	43	9	0.609261543815228	0.897391096579275
Type	MGB027	Mucosal	0.529261685824696	0.461514529343087	43	9	0.259036619285531	0.897391096579275
Sequencing_Run	MGB049	2014_Sept	0.433118061195231	0.438828742882175	43	43	0.332488237369274	0.897391096579275
Sex	MGB049	Male	0.398253598537933	0.34178697089899	43	43	0.316060525946647	0.897391096579275
Sequencing_Run	MGB006	2015_Sept	-0.306067067784021	0.357609375183248	43	43	0.421027494416591	0.897391096579275
Sex	MGB006	Male	-0.337897316462792	0.271164843223563	43	43	0.280761267477924	0.897391096579275
Site	MGB006	Ileum	-0.148650386223541	0.230393637173954	43	43	0.523673945898128	0.897391096579275
Site	MGB006	Jejunum	0.130400880348303	0.22830612227371	43	43	0.572200599934806	0.897391096579275
Type	MGB006	Mucosal	-0.280453983924152	0.220912448386451	43	43	0.212405023365222	0.897391096579275
Sequencing_Run	MGB007	2014_Sept	0.165503849740573	0.327182746616167	43	43	0.616573816267702	0.897391096579275
Sequencing_Run	MGB007	2015_Sept	-0.249484685085026	0.351927551204893	43	43	0.500525823640969	0.897391096579275
Sex	MGB007	Male	-0.298758970068558	0.269355579934695	43	43	0.324345136912478	0.897391096579275
Site	MGB007	Ileum	-0.178638761576359	0.219697991833672	43	43	0.422454498156038	0.897391096579275
Type	MGB007	Mucosal	-0.248595615169155	0.211865305657325	43	43	0.248354038482853	0.897391096579275
Sequencing_Run	MGB029	2015_Sept	-0.291942980417368	0.284681318964498	43	43	0.335261959334047	0.897391096579275
Sex	MGB029	Male	-0.344814743653138	0.211588475584483	43	43	0.171447433932976	0.897391096579275
Site	MGB029	Ileum	-0.0919649017109138	0.195024147591564	43	43	0.640540295460671	0.897391096579275
Type	MGB029	Mucosal	-0.240600270626174	0.1847684067938	43	43	0.201164228512713	0.897391096579275
Sequencing_Run	MGB022	2014_Sept	0.321037565867418	0.313226867372803	43	43	0.312231345167452	0.897391096579275
Sex	MGB022	Male	-0.317652752961643	0.205738743459105	43	43	0.131343650256695	0.897391096579275
Site	MGB022	Ileum	-0.148802901859529	0.236837581725375	43	43	0.533779400926706	0.897391096579275
Site	MGB022	Jejunum	0.126661069612575	0.235445006205682	43	43	0.593912051221174	0.897391096579275
Type	MGB022	Mucosal	-0.381616518458403	0.216418474400282	43	43	0.0863323931627974	0.897391096579275
Sequencing_Run	MGB044	2014_Sept	-1.05316778214339	1.46213416965963	43	5	0.476965679900737	0.897391096579275
Sequencing_Run	MGB044	2015_Sept	4.53837868239922	1.59018848501829	43	5	0.032947961726825	0.897391096579275
Sex	MGB044	Male	-0.988743855154154	1.22283405812513	43	5	0.474297811561974	0.897391096579275
Site	MGB044	Ileum	1.41783613573139	0.976220967912563	43	5	0.15728758561398	0.897391096579275
Site	MGB044	Jejunum	1.63338422216055	0.966926211410596	43	5	0.102284818752131	0.897391096579275
