feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MGB048	Sequencing_Run	May_2018	5.69719565897212	0.593476454520247	88	6	5.19914721823567e-15	1.31018509899539e-12
MGB055	Type	Mucosal	-0.831661197507642	0.0995294465638253	88	88	1.58473262903633e-10	1.99676311258577e-08
MGB019	Type	Mucosal	1.59104271304071	0.194579676106271	88	27	2.58797315008744e-10	2.17389744607345e-08
MGB006	Type	Mucosal	-0.632612687628434	0.0796104029600046	88	88	6.16734788912722e-10	3.88542917015015e-08
MGB037	Type	Mucosal	-0.621259232742353	0.0843047243683915	88	88	4.24788005639582e-09	1.8606743238774e-07
MGB021	Type	Mucosal	2.71487867537647	0.371777435424214	88	23	4.43017696161286e-09	1.8606743238774e-07
MGB005	Type	Mucosal	-0.534201091488226	0.0729040955682317	88	88	6.92250277051253e-09	2.49210099738451e-07
MGB007	Type	Mucosal	-0.48394388930402	0.0679577081861052	88	88	1.05426886692167e-08	3.32094693080325e-07
MGB015	Type	Mucosal	-0.55250783206824	0.0772110813559857	88	88	1.25475264467931e-08	3.51330740510208e-07
MGB020	Type	Mucosal	2.56500568253077	0.374258196176873	88	23	1.9849648707604e-08	5.0021114743162e-07
MGB027	Type	Mucosal	1.84230566812556	0.297574812342492	88	25	2.33295042181682e-08	5.34457732998034e-07
MGB056	Type	Mucosal	2.5601788679076	0.378093585682438	88	23	2.62076371597515e-08	5.50360380354781e-07
MGB010	Type	Mucosal	2.5340495472533	0.380296929535811	88	23	3.71555311034069e-08	7.20245679850657e-07
MGB039	Type	Mucosal	1.21709974419104	0.184458607712734	88	34	4.70849799175129e-08	8.47529638515231e-07
MGB041	Type	Mucosal	-2.06266348608679	0.315701777736423	88	0	6.15233638274479e-08	1.03359251230112e-06
MGB052	Type	Mucosal	-1.48247248254182	0.253716520831671	88	76	1.029244083276e-07	1.48197197345343e-06
MGB028	Type	Mucosal	-0.749086810948737	0.117712497433137	88	0	1.05727959765509e-07	1.48197197345343e-06
MGB023	Type	Mucosal	2.41202492561521	0.379566260353343	88	23	1.05855140960959e-07	1.48197197345343e-06
MGB032	Type	Mucosal	-0.443031451798958	0.0693986566003116	88	88	1.45102042070561e-07	1.92451129483061e-06
MGB024	Type	Mucosal	0.607314261268886	0.0988915000131616	88	67	2.5628902375305e-07	3.22924169928843e-06
MGB038	Type	Mucosal	-0.84829971509346	0.139285764091675	88	75	2.69675418696662e-07	3.23610502435995e-06
MGB033	Type	Mucosal	-0.378954069691769	0.0627699892909296	88	88	4.07416218927904e-07	4.66676759862872e-06
MGB036	Type	Mucosal	-0.362041375594049	0.0617851901137808	88	88	7.28908558537994e-07	7.98630246745977e-06
MGB009	Type	Mucosal	-1.30147787952914	0.226268036092018	88	11	8.35319168489303e-07	8.77085126913768e-06
MGB034	Type	Mucosal	-0.554998958744096	0.0998301637914825	88	87	1.78003263062211e-06	1.77225540423947e-05
MGB053	Type	Mucosal	0.708789162238415	0.12856365802234	88	47	1.82851748056454e-06	1.77225540423947e-05
MGB047	Type	Mucosal	-0.441278057717893	0.0804897487764694	88	88	2.56437027923783e-06	2.39341226062198e-05
MGB029	Type	Mucosal	-0.330879024253748	0.0619110934947153	88	88	3.7859937624831e-06	3.40739438623479e-05
MGB043	Type	Mucosal	-0.335386860432008	0.0637445841929415	88	88	4.78292405337453e-06	4.15619607396683e-05
MGB045	Sequencing_Run	May_2018	-3.44555443625683	0.762416522468062	88	83	2.09220382580866e-05	0.000175745121367927
MGB035	Type	Mucosal	-0.322820271479956	0.0683327284597329	88	88	2.58302969215358e-05	0.000209975316910549
MGB040	Type	Mucosal	-0.379626231532818	0.0823567684113383	88	88	4.13501748509423e-05	0.000325632626951171
MGB055	Sequencing_Run	Dec_2017	-0.76256938886053	0.168583238592577	88	88	5.26095416454528e-05	0.000401745590747094
