feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Site_General	SI	-2.07202413292222	0.103300658085488	270	170	9.19314832124206e-52	5.08381102164686e-49
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site_General	SI	2.20288941923093	0.111093173085763	270	231	5.36251831073994e-51	1.48273631291959e-48
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site_General	SI	1.98605256114861	0.111447066133102	270	245	1.1400361182456e-44	2.10146657796606e-42
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Site_General	SI	-1.66276727662355	0.0966134705725623	270	195	7.28128662541628e-43	1.0066378759638e-40
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Site_General	SI	-1.59076181214043	0.0937205380295019	270	88	4.16238134222449e-42	4.60359376450029e-40
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site_General	SI	-1.66506912534216	0.0987794637438252	270	247	1.32488304760991e-41	1.2211005422138e-39
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site_General	SI	2.61322107553402	0.157485123575504	270	122	7.58877704688899e-41	5.9951338670423e-39
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Site_General	SI	-1.89839100034279	0.12186204849902	270	102	1.70076224611661e-37	1.17565190262811e-35
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Site_General	SI	-1.41383118680981	0.0916060770140311	270	230	4.84080747799668e-37	2.8127530736425e-35
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Site_General	SI	-1.51386376325955	0.098037140701654	270	77	5.08635275523056e-37	2.8127530736425e-35
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site_General	SI	1.6353112146651	0.108525439544957	270	269	8.15888840627723e-36	4.10169571697392e-34
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Site_General	SI	-1.19196473197077	0.0863650322816943	270	233	9.95512268349152e-32	4.58765236997567e-30
