metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	k__Bacteria.p__Deferribacteres	Mucosal	3.49857055766057	0.458783672671166	18	10	0.00000238116566155837	0.0000357174849233755
Type	k__Bacteria.p__Actinobacteria	Mucosal	-2.03559294376755	0.330487700319466	18	3	0.0000247909483112627	0.00018593211233447
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-0.586029645596224	0.109099690006237	18	18	0.000919047965043788	0.00459523982521894
Type	k__Bacteria.p__Proteobacteria	Mucosal	-0.959979996594485	0.243364215955851	18	15	0.0042831190737295	0.0160616965264856
Type	k__Bacteria.p__Firmicutes	Mucosal	-0.702041749608994	0.189244755540462	18	18	0.0198790796622764	0.0596372389868292
Sequencing_Run	k__Bacteria.p__Actinobacteria	Two	-0.822299524045172	0.380503364394245	18	3	0.0485045483312238	0.12126137082806
Sex	k__Bacteria.p__Actinobacteria	M	0.597773525564392	0.366909543484805	18	3	0.125554113071589	0.269044528010547
Sequencing_Run	k__Bacteria.p__Proteobacteria	Two	-0.535592221384843	0.329091570860944	18	15	0.151503202277102	0.284068504269566
Sex	k__Bacteria.p__Bacteroidetes	M	-0.500743197621807	0.396815954491678	18	18	0.24656119308035	0.410935321800583
Sequencing_Run	k__Bacteria.p__Firmicutes	Two	0.313807859743363	0.268364288166859	18	18	0.326899713689202	0.445772336848912
Sex	k__Bacteria.p__Firmicutes	M	-0.305998611494123	0.256865595403571	18	18	0.312179729797788	0.445772336848912
Sex	k__Bacteria.p__Proteobacteria	M	-0.259303440998965	0.315500057480104	18	15	0.438734373166238	0.548417966457797
Sequencing_Run	k__Bacteria.p__Bacteroidetes	Two	0.0941306949590169	0.422556588488477	18	18	0.830034894402461	0.830034894402461
Sequencing_Run	k__Bacteria.p__Deferribacteres	Two	-0.137319393368165	0.52821551546935	18	10	0.798672310959927	0.830034894402461
Sex	k__Bacteria.p__Deferribacteres	M	0.133366117633688	0.509344546666462	18	10	0.797258852496449	0.830034894402461
