metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	MGB031	2014_Sept	-1.47484159691572	0.415261201086142	17	17	0.00867865015416995	0.266145271394545
Sequencing_Run	MGB031	2015_Sept	0.960133129406428	0.294637567409439	17	17	0.00865727583416552	0.266145271394545
Sequencing_Run	MGB045	2014_Sept	-1.17496940177524	0.304104471951739	17	17	0.0060495028906806	0.266145271394545
Type	MGB031	Mucosal	1.21483143789785	0.383079787827435	17	17	0.013918257173804	0.320119914997492
Sequencing_Run	MGB052	2014_Sept	-0.975673507092901	0.348775799964757	17	17	0.0270645475188843	0.414989728622893
Sequencing_Run	MGB044	2014_Sept	-0.926078419773517	0.305376795016346	17	11	0.0229934826045318	0.414989728622893
Sequencing_Run	MGB033	2014_Sept	-0.72183386739189	0.31902439381361	17	17	0.0580774634068163	0.44658373654047
Sequencing_Run	MGB036	2014_Sept	-0.71359507745526	0.314266845647855	17	17	0.0573343796587288	0.44658373654047
Sequencing_Run	MGB053	2015_Sept	-0.514270994124154	0.21911933394693	17	2	0.0379026185724562	0.44658373654047
Sequencing_Run	MGB029	2014_Sept	-0.719737351350593	0.318491079722714	17	17	0.0582500525922352	0.44658373654047
Type	MGB044	Mucosal	0.700721515914805	0.285646617382471	17	11	0.0495379766231834	0.44658373654047
Type	MGB045	Mucosal	0.703576689236394	0.282982944197869	17	17	0.0408651118753083	0.44658373654047
Sequencing_Run	MGB035	2014_Sept	-0.698580199160375	0.319003005112305	17	17	0.0644596090495911	0.456175694812491
Sequencing_Run	MGB005	2014_Sept	-0.667518486999721	0.325648882710475	17	17	0.0793239486591361	0.520934115233554
Type	MGB049	Mucosal	-0.733568023300876	0.375354161335085	17	17	0.0905972374319225	0.520934115233554
Sequencing_Run	MGB007	2014_Sept	-0.683577259498757	0.341987582806343	17	17	0.0860341566885426	0.520934115233554
Sequencing_Run	MGB053	2014_Sept	-0.610629086877757	0.33979125352959	17	2	0.107730978605111	0.526649607975394
Type	MGB022	Mucosal	-0.592200546865377	0.32242761657766	17	17	0.10876459295144	0.526649607975394
Sequencing_Run	MGB043	2014_Sept	-0.566747507694869	0.303928663743993	17	17	0.104227663805914	0.526649607975394
Sequencing_Run	MGB037	2014_Sept	-0.557730376947853	0.329450154925915	17	17	0.134994968298292	0.600989392276194
Type	MGB040	Mucosal	-0.509791822380621	0.308723280937612	17	17	0.137182361280436	0.600989392276194
Type	MGB055	Mucosal	-0.496099142520617	0.313674694773652	17	17	0.157649995786479	0.630599983145917
