metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	MGB015	Male	-0.66364231404142	0.157070813693738	18	18	0.000992059329683801	0.0535712038029252
Sex	MGB024	Male	5.425603057013	1.26135371178759	18	12	0.000861015227971747	0.0535712038029252
Sex	MGB034	Male	-0.65356864344407	0.20068992694156	18	18	0.00624824542946741	0.16870262659562
Type	MGB034	Mucosal	-1.21670120082139	0.371605536368762	18	18	0.00604055985233898	0.16870262659562
Sequencing_Run	MGB024	2015_Sept	-5.89735193280947	1.94908949329156	18	12	0.00974516777733332	0.201700599368998
Type	MGB024	Mucosal	6.897107612914	2.33557323859133	18	12	0.0112055888538332	0.201700599368998
Sex	MGB037	Male	-0.587113713625841	0.241587692569129	18	18	0.0511464226289409	0.251214071991106
Sex	MGB038	Male	-1.30220512876694	0.514270835399817	18	10	0.0445509108047149	0.251214071991106
Sex	MGB033	Male	-0.555161940121628	0.218687145608706	18	18	0.0441634795073529	0.251214071991106
Sex	MGB055	Male	-0.647034103401178	0.239418804141259	18	18	0.0354569528417046	0.251214071991106
Type	MGB055	Mucosal	-0.673110204005458	0.287353600890338	18	18	0.0516586579255969	0.251214071991106
Sex	MGB035	Male	-0.544397758111831	0.200215634090775	18	18	0.0346861772437672	0.251214071991106
Sex	MGB036	Male	-0.568288379248558	0.217615323438167	18	18	0.0400432685345577	0.251214071991106
Sex	MGB053	Male	-0.652325580819129	0.272120865325702	18	18	0.0534992931092169	0.251214071991106
Type	MGB032	Mucosal	-0.663229818895969	0.265158258612079	18	18	0.0409166996896446	0.251214071991106
Sex	MGB005	Male	-0.666875981838468	0.241017215564845	18	18	0.0325405799509863	0.251214071991106
Type	MGB049	Mucosal	-1.0425872066892	0.364587468347264	18	18	0.0243503006116422	0.251214071991106
Sex	MGB006	Male	-0.594052757037132	0.187377391805321	18	18	0.0193100935175058	0.251214071991106
Sex	MGB007	Male	-0.562607956049375	0.197700321188679	18	18	0.0293442881671356	0.251214071991106
Sex	MGB029	Male	-0.562577469600427	0.215354089568862	18	18	0.0399948944872074	0.251214071991106
Sex	MGB022	Male	-0.660900194764706	0.249046821340579	18	18	0.0378401365361692	0.251214071991106
Type	MGB041	Mucosal	-1.55672314026506	0.670672072314325	18	7	0.0533049529835846	0.251214071991106
Sex	MGB043	Male	-0.548036089365872	0.196467258357189	18	18	0.0316003695962012	0.251214071991106
Sex	MGB047	Male	-0.551095617513605	0.235508085343635	18	18	0.0578416904777397	0.260287607149829
