metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0090	Mucosal	-0.703953620720063	0.112034783511122	18	18	0.000353564463624277	0.0731878439702252
Type	MF0065	Mucosal	-0.418050867684281	0.171076335509657	18	18	0.0412868293819566	0.534148355129063
Type	MF0018	Mucosal	-0.379871222779482	0.143061483707389	18	18	0.0291753466250842	0.534148355129063
Type	MF0074	Mucosal	-0.557069088090837	0.201016557274243	18	18	0.0249902699035916	0.534148355129063
Type	MF0078	Mucosal	-0.603561824349031	0.208042303266856	18	11	0.022099775705979	0.534148355129063
Type	MF0079	Mucosal	-0.797012020694744	0.244512554819478	18	2	0.0130919839971834	0.534148355129063
Sex	MF0077	M	1.18030139744757	0.326578691076729	18	11	0.00884864105638098	0.534148355129063
Sex	MF0029	M	1.22223831863422	0.362444265878982	18	18	0.0127546598021698	0.534148355129063
Type	MF0029	Mucosal	0.596992635256293	0.226355228961606	18	18	0.0319686460501169	0.534148355129063
Type	MF0049	Mucosal	-0.387216345837794	0.149783105258258	18	18	0.0327824060093889	0.534148355129063
Sex	MF0045	M	0.569338251887191	0.227844738504448	18	18	0.0381335192274525	0.534148355129063
Sex	MF0096	M	0.636397604752294	0.206273371220115	18	18	0.016153215541998	0.534148355129063
Type	MF0092	Mucosal	-0.511507520131972	0.199902676327138	18	18	0.0345184042159921	0.534148355129063
Sex	MF0098	M	1.16347296576684	0.366138323131688	18	9	0.0158660951185394	0.534148355129063
Type	MF0098	Mucosal	0.610888307317783	0.220075571355721	18	9	0.0254944153960877	0.534148355129063
Type	MF0011	Mucosal	-0.337870422876734	0.137213459509405	18	18	0.0396496157507822	0.534148355129063
Type	MF0086	Mucosal	-0.361927863458528	0.153865478281973	18	18	0.0479969972594883	0.551965468484115
Sex	MF0047	M	0.613913642537658	0.258291198246729	18	18	0.0461838825763269	0.551965468484115
Type	MF0063	Mucosal	-0.260966028672259	0.164899006403415	18	11	0.154935166948474	0.569571920818313
Sex	MF0020	M	-0.844341206387865	0.598450921790282	18	17	0.198766326644215	0.569571920818313
Type	MF0061	Mucosal	-0.270294688101987	0.152094345387071	18	18	0.116059132107199	0.569571920818313
Sex	MF0060	M	-1.49189927475773	0.914877048422633	18	8	0.145694937325645	0.569571920818313
Sex	MF0028	M	0.5140790709005	0.274311676054616	18	18	0.0996292804228228	0.569571920818313
Type	MF0028	Mucosal	0.241726052698258	0.140081263480288	18	18	0.12239279341233	0.569571920818313
Sex	MF0103	M	0.559021829275811	0.27601748658051	18	18	0.0789289180206214	0.569571920818313
Type	MF0103	Mucosal	0.256477896304277	0.14442383684389	18	18	0.113014041901247	0.569571920818313
Type	MF0067	Mucosal	-0.245800741388762	0.125066330950308	18	18	0.0849547553462345	0.569571920818313
Type	MF0068	Mucosal	-0.230812586979285	0.131870029154553	18	18	0.117753009932417	0.569571920818313
Sex	MF0021	M	0.329077539560976	0.221665711033644	18	17	0.179362562500471	0.569571920818313
Sex	MF0022	M	0.51496738124587	0.300754292456856	18	17	0.127105627190609	0.569571920818313
Type	MF0022	Mucosal	0.280932767795321	0.150615921078862	18	17	0.0989411507676598	0.569571920818313
Type	MF0066	Mucosal	-0.220812334862161	0.14175902145548	18	18	0.15838770642952	0.569571920818313
Sex	MF0031	M	0.501022471395858	0.262007012507522	18	18	0.0946810631202896	0.569571920818313
Type	MF0031	Mucosal	0.183233892141529	0.130229971125821	18	18	0.197466365287153	0.569571920818313
Sex	MF0075	M	0.674589141075958	0.331495027738877	18	18	0.0784789146182113	0.569571920818313
Sex	MF0072	M	-1.07276585909493	0.742772558047244	18	12	0.190364372043402	0.569571920818313
Sex	MF0073	M	0.464776153044238	0.277596099943755	18	18	0.135048451606196	0.569571920818313
Type	MF0070	Mucosal	-0.284008995660976	0.17360641243586	18	18	0.14144048152481	0.569571920818313
Type	MF0071	Mucosal	-0.246274334264244	0.117427292402202	18	18	0.0690571892630916	0.569571920818313
Sequencing_Run	MF0038	Two	0.373674861355484	0.262923686757602	18	18	0.196279528129094	0.569571920818313
Sex	MF0038	M	0.474131184463905	0.250331218635237	18	18	0.0961586355669525	0.569571920818313
Type	MF0038	Mucosal	0.261971767359066	0.156310047932944	18	18	0.130397124483813	0.569571920818313
Type	MF0036	Mucosal	-0.298132973051996	0.136136415440609	18	12	0.0618004000166382	0.569571920818313
Sex	MF0034	M	0.437155285183636	0.278907485023751	18	18	0.159237208664237	0.569571920818313
Sex	MF0035	M	0.543734727973067	0.288035617351589	18	18	0.0978936189280832	0.569571920818313
Type	MF0035	Mucosal	0.21004846155866	0.13816091304428	18	18	0.167167886812421	0.569571920818313
Sex	MF0076	M	-0.896732826166404	0.612445225729345	18	11	0.183562421547987	0.569571920818313
Type	MF0076	Mucosal	-0.422102266753415	0.302667829127	18	11	0.200863527631579	0.569571920818313
Type	MF0033	Mucosal	-0.282995084383799	0.153104831441847	18	18	0.10343598008324	0.569571920818313
Type	MF0077	Mucosal	0.395862271257331	0.23023737471658	18	11	0.124836257753301	0.569571920818313
Type	MF0041	Mucosal	-0.118775444406973	0.0838181561072012	18	17	0.194035923726535	0.569571920818313
Sex	MF0085	M	-1.95444652561994	0.967038714096344	18	4	0.0820832633298429	0.569571920818313
Type	MF0005	Mucosal	-0.310822200599169	0.205173924579923	18	18	0.16851609187764	0.569571920818313
Sex	MF0001	M	0.508050664968494	0.274773559016403	18	18	0.103394824772561	0.569571920818313
Type	MF0045	Mucosal	0.232890766338751	0.125431844057896	18	18	0.0994537203634127	0.569571920818313
Sex	MF0002	M	-0.967131388521866	0.628924467873297	18	18	0.166406999880307	0.569571920818313
