metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MGB041	Mucosal	1.5362801213353	0.221237172826383	18	9	6.94828040122282e-05	0.00500276188888043
Type	MGB022	Mucosal	-0.784928403073904	0.17787406185398	18	17	0.00176218293601518	0.0634385856965466
Sex	MGB019	M	-2.07374819994728	0.583542588716355	18	2	0.00317735460749602	0.0659367164537039
Type	MGB024	Mucosal	-0.500114041922011	0.116499219964161	18	17	0.00549472637114199	0.0659367164537039
Type	MGB047	Mucosal	0.249840839864538	0.0602761310919779	18	18	0.00409718451443154	0.0659367164537039
Type	MGB040	Mucosal	-0.495367341845327	0.122400688721708	18	18	0.00501400699503168	0.0659367164537039
Sex	MGB005	M	0.393799456819384	0.129925573667705	18	18	0.00898276155774168	0.0923941188796287
Sequencing_Run	MGB005	Two	0.38652718774959	0.134739253255377	18	18	0.0123843121073587	0.111458808966228
Type	MGB037	Mucosal	-0.270779025971443	0.0879110291946292	18	18	0.0187758057977013	0.150206446381611
Type	MGB031	Mucosal	-0.618961097854273	0.196809051247535	18	18	0.0219339219474869	0.157924238021906
Type	MGB036	Mucosal	-0.347060914226578	0.116615847900039	18	18	0.026421997892278	0.172943986204001
Type	MGB034	Mucosal	-1.3525133627012	0.529573165911511	18	12	0.0313511469777076	0.173637121722688
Sequencing_Run	MGB007	Two	0.344163355970668	0.142485775317406	18	18	0.0299698172881258	0.173637121722688
Type	MGB043	Mucosal	-0.333110746469165	0.119305074531463	18	18	0.0380585886565933	0.195729884519623
Sex	MGB041	M	0.63693209735365	0.26400945029808	18	9	0.0436248463038301	0.209399262258384
Type	MGB055	Mucosal	-0.223777271107148	0.104563614201052	18	18	0.050437327045817	0.226967971706177
Type	MGB035	Mucosal	-0.260782119291761	0.102830343786387	18	18	0.0545182823197894	0.230900960413226
Type	MGB006	Mucosal	-0.195454654638705	0.0861235637816374	18	18	0.063490114732202	0.253960458928808
Sequencing_Run	MGB015	Two	0.359812109375256	0.164135795754603	18	18	0.0688868199971896	0.261044791568297
Type	MGB033	Mucosal	-0.391084786604475	0.136040177906259	18	18	0.0800563370947224	0.288202813541001
Sex	MGB015	M	0.308663174252673	0.156568888044245	18	18	0.0912968587188628	0.313017801321815
Type	MGB049	Mucosal	-0.606629758802774	0.331592034509209	18	10	0.103089612579051	0.325243622277886
Sequencing_Run	MGB006	Two	0.420655369060784	0.216347456718714	18	18	0.103897268227658	0.325243622277886
Type	MGB029	Mucosal	-0.191341774850094	0.102806860028458	18	18	0.12331480759033	0.369944422770989
Sex	MGB047	M	0.325583851364132	0.189922672998387	18	18	0.130075415252968	0.374617195928547
Sequencing_Run	MGB029	Two	0.408722226159018	0.228601266712311	18	18	0.143284118159822	0.396786788750276
Sequencing_Run	MGB032	Two	0.423960730124879	0.207085669798664	18	18	0.156983069004234	0.418621517344625
Sequencing_Run	MGB055	Two	0.171568492941572	0.120388162579915	18	18	0.176032143582154	0.452654083496969
Type	MGB054	Mucosal	-0.353752256816367	0.238316778399569	18	6	0.186415732004129	0.462825265665425
Sequencing_Run	MGB035	Two	0.342539795418116	0.233100888628914	18	18	0.212051586564087	0.473746204810682
Sequencing_Run	MGB031	Two	0.449807697723766	0.304520332475138	18	18	0.206888214548863	0.473746204810682
