metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	GLYCOLYSIS.TCA.GLYOX.BYPASS	Mucosal	0.448786425323011	0.000694560235574963	91	6	1.10435512790385e-30	9.65206381787962e-28
Type	HEME.BIOSYNTHESIS.II	Mucosal	0.697914017376608	0.000558046696122751	91	5	1.87136708978491e-22	8.17787418236007e-20
Type	ARGSYNBSUB.PWY	Mucosal	-0.221089486831013	0.0192864141440713	91	84	3.8347794341215e-15	1.11719907514073e-12
Type	ARGSYN.PWY	Mucosal	-0.199690805134619	0.0178402716802507	91	87	8.33947248724817e-15	1.72579262473311e-12
Type	PWY.7400	Mucosal	-0.19947914086137	0.0179045919660804	91	87	9.87295551906814e-15	1.72579262473311e-12
Type	NONOXIPENT.PWY	Mucosal	-0.155452067836339	0.0141800880053005	91	91	1.70993211715209e-14	2.49080111731821e-12
Type	PWY.7111	Mucosal	-0.170937823612822	0.0161443499001043	91	90	7.43410969351926e-14	9.28201696019404e-12
Type	GLYCOCAT.PWY	Mucosal	-0.175430422123899	0.0170776902276668	91	90	1.45088181471115e-13	1.52497290301502e-11
Type	PWY.6737	Mucosal	-0.186727635104128	0.0181681581425151	91	89	1.57033822964934e-13	1.52497290301502e-11
Type	CALVIN.PWY	Mucosal	-0.135743351483436	0.0133271241180672	91	91	1.84964763455704e-13	1.61659203260285e-11
Type	ILEUSYN.PWY	Mucosal	-0.182833784984786	0.0180295208446937	91	89	2.76796248018374e-13	2.01599933973382e-11
Type	VALSYN.PWY	Mucosal	-0.182833784984786	0.0180295208446937	91	89	2.76796248018374e-13	2.01599933973382e-11
Type	PWY.5101	Mucosal	-0.178019897956889	0.0176341640648196	91	89	3.39515736437427e-13	2.28259041266393e-11
Type	ANAEROFRUCAT.PWY	Mucosal	-0.133052394576763	0.0133603657073134	91	91	4.91611993053108e-13	3.06906344234583e-11
Type	BRANCHED.CHAIN.AA.SYN.PWY	Mucosal	-0.188349970656916	0.0189862444888355	91	87	5.75957130228366e-13	3.35591021213061e-11
Type	PWY.3001	Mucosal	-0.151718165874793	0.0156241901430502	91	91	8.20754988611897e-13	4.48337412529249e-11
Type	PWY.5103	Mucosal	-0.195153454050273	0.020473683657444	91	85	2.08098960202278e-12	1.06987347774583e-10
Type	X1CMET2.PWY	Mucosal	-0.163054256120698	0.0173021510199693	91	90	2.41431740550621e-12	1.12522373292448e-10
Type	GLYCOLYSIS	Mucosal	-0.129534665635734	0.0137164421813731	91	91	2.44613854983582e-12	1.12522373292448e-10
Type	FOLSYN.PWY	Mucosal	-0.162092392188659	0.0198221732286011	91	88	2.66065213961785e-12	1.12558829643607e-10
Type	NONMEVIPP.PWY	Mucosal	-0.19602440314828	0.0208760628731349	91	84	3.09086031057961e-12	1.12558829643607e-10
Type	PWY.5121	Mucosal	-0.176504440932552	0.01886950862872	91	87	2.96058272017613e-12	1.12558829643607e-10
Type	PWY.5484	Mucosal	-0.125536365593952	0.0133422005303753	91	91	2.81675266118972e-12	1.12558829643607e-10
Type	PWY.7560	Mucosal	-0.19602440314828	0.0208760628731349	91	84	3.09086031057961e-12	1.12558829643607e-10
Type	PWY.5104	Mucosal	-0.181683510574203	0.0194072558445067	91	86	3.54870945306459e-12	1.19291233153017e-10
Type	SER.GLYSYN.PWY	Mucosal	-0.181900195048664	0.0195434417260023	91	88	3.53059030557385e-12	1.19291233153017e-10
Type	COMPLETE.ARO.PWY	Mucosal	-0.197768461058923	0.0218648167259824	91	83	9.69162790649434e-12	3.13721584825039e-10
Type	ARO.PWY	Mucosal	-0.206515907227322	0.0229103709908122	91	82	1.10326708930951e-11	3.44376941448753e-10
Type	DAPLYSINESYN.PWY	Mucosal	-0.167920129083159	0.0189850753272456	91	90	1.53057642606404e-11	4.61284067717232e-10
Type	PWY.1861	Mucosal	-0.426800324794016	0.0481529047762767	91	53	4.67837858704499e-11	1.36296762835911e-09
Type	PWY.6163	Mucosal	-0.202624719612909	0.0239075732714312	91	83	6.53225320909578e-11	1.8416739692741e-09
Type	ASPASN.PWY	Mucosal	-0.156005148979376	0.018809611867648	91	90	1.06218946841507e-10	2.90110498560867e-09
Type	TRNA.CHARGING.PWY	Mucosal	-0.13395385386375	0.0163794480651073	91	91	1.30060954383178e-10	3.44464467063326e-09
Type	GLUTORN.PWY	Mucosal	-0.278455398591154	0.0335079749960314	91	64	1.49583449902339e-10	3.8451745651366e-09
Type	HISTSYN.PWY	Mucosal	-0.24373928431968	0.0295532336706304	91	72	2.07280498997358e-10	5.1760901749626e-09
Type	GLUCONEO.PWY	Mucosal	-0.118741721664163	0.0152108938163686	91	91	5.54009682756204e-10	1.34501239646923e-08
Type	PWY.6612	Mucosal	-0.186355049982468	0.0273165471777725	91	71	1.27869880935506e-09	3.02049394426032e-08
Type	PWY.6121	Mucosal	-0.127237438728295	0.0171188082937775	91	91	1.93770327187495e-09	4.45671752531238e-08
Type	OANTIGEN.PWY	Mucosal	-0.150688944492241	0.0206598466042566	91	86	3.30771783408646e-09	6.5903821769378e-08
Type	P441.PWY	Mucosal	-0.113748042330399	0.0156441939311321	91	91	3.02316768440446e-09	6.5903821769378e-08
