feature	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Candidatus.Stoquefichus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.ND3007.group	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Alicyclobacillales.f__Alicyclobacillaceae.g__Tumebacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UC5.1.2E3	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009
TL1a_FP_205	1.48500010181767	-2.07034795967175	3.53912383551321	-2.07034795967175	1.86147767305258	8.51033522121026	1.89994395388037	1.14852786519645	4.02547660276048	-2.07034795967175	-2.07034795967175	-2.07034795967175	-2.07034795967175	0.762865384384469	0.568709369943511	2.36046883917157	-2.07034795967175	0.232237133322298	4.77977820647375	0.637702241430463	2.72544258592499	2.16375854492551	-2.07034795967175	-2.07034795967175	4.16013348790673	0.126876617664472	-2.07034795967175	4.13622796705318	-2.07034795967175	-2.07034795967175	-2.07034795967175	-0.278588490443693	-2.07034795967175	-2.07034795967175	2.84963296615638	-0.278588490443693	-2.07034795967175	0.00909358200808827	0.637702241430463	2.48352893192879	2.02399660255035	-2.07034795967175	2.05678642537334	-2.07034795967175	-2.07034795967175	-2.07034795967175	-2.07034795967175	1.9727033081628	-2.07034795967175	-2.07034795967175	5.28848293867061	5.1059065723454	-2.07034795967175	1.18774857834973	-2.07034795967175	-2.07034795967175	-2.07034795967175	-2.07034795967175	-2.07034795967175	7.80386525016038	-2.07034795967175	-0.971735671003638	-2.07034795967175	-2.07034795967175	3.23295694838733	-2.07034795967175	-2.07034795967175	2.70033666479392	-2.07034795967175	-2.07034795967175	-2.07034795967175	0.126876617664472	-2.07034795967175	2.70033666479392	0.00909358200808827	0.637702241430463	-2.07034795967175	2.85690572548546	-2.07034795967175	-0.278588490443693	-2.07034795967175	-0.684053598551857	-0.124437810616434	-2.07034795967175	0.762865384384469
TL1a_DTT_139	0.534400372883005	-1.25735909634505	3.90169620286948	-2.35597138501316	3.6152904547773	8.41723926358079	1.57585424771117	3.63799004229341	1.045225996649	-2.35597138501316	-2.35597138501316	-0.746533472579059	-2.35597138501316	0.688551052710263	1.045225996649	-0.564211915785105	-2.35597138501316	0.534400372883005	1.57585424771117	-2.35597138501316	3.6152904547773	2.38022706338134	-2.35597138501316	-2.35597138501316	3.79463138343312	-2.35597138501316	4.45417106510198	4.2812866462713	-2.35597138501316	-2.35597138501316	-2.35597138501316	-0.410061235957846	-2.35597138501316	6.44955366769636	1.80291169834651	-2.35597138501316	2.1766281081401	1.14053617645332	0.416617337226621	0.128935264774841	1.01132444497331	-2.35597138501316	1.33290806910078	3.60245330801662	-2.35597138501316	-1.25735909634505	-2.35597138501316	1.07801581947199	-2.35597138501316	3.7443475670069	4.09765361387953	-2.35597138501316	-2.35597138501316	1.28161477471323	-2.35597138501316	-2.35597138501316	-2.35597138501316	-0.564211915785105	-2.35597138501316	7.14912597308677	-0.746533472579059	-0.15874680767694	-2.35597138501316	-2.35597138501316	1.28161477471323	-2.35597138501316	-2.35597138501316	3.25715672137491	-2.35597138501316	-2.35597138501316	-2.35597138501316	-0.564211915785105	-2.35597138501316	1.86353632016295	-2.35597138501316	0.688551052710263	-2.35597138501316	-2.35597138501316	-2.35597138501316	-0.746533472579059	4.4585715122468	1.55605162041499	-2.35597138501316	2.92723234372483	-2.35597138501316
TL1a_FP_73	1.81419644358637	-2.37545829844005	3.97017806238854	-2.37545829844005	1.76767642795148	7.83503589841728	2.4285627462932	3.82909946412864	-2.37545829844005	-2.37545829844005	-2.37545829844005	-2.37545829844005	0.189491059021483	1.53656470698809	2.52981647999838	0.0224369743583166	-2.37545829844005	0.457755045616162	-2.37545829844005	0.760035917489096	3.29096838967238	2.24951451484422	1.47468930327	-2.37545829844005	-2.37545829844005	-2.37545829844005	4.54521320580863	5.04870698260197	-2.37545829844005	-2.37545829844005	-2.37545829844005	0.397130423799727	-2.37545829844005	6.29668525297401	-2.37545829844005	-2.37545829844005	1.85864820615721	-2.37545829844005	0.843417526428147	1.63187488679242	1.901207820576	1.15090222617611	-2.37545829844005	5.35734923198197	-2.37545829844005	-2.37545829844005	-2.37545829844005	1.38574181725351	-2.37545829844005	2.61497428833868	3.47386648150681	-2.37545829844005	-0.766020386005953	1.45318309804904	-2.37545829844005	-2.37545829844005	-2.37545829844005	-2.37545829844005	-2.37545829844005	6.72696273131663	0.397130423799727	-0.178233721103835	-2.37545829844005	-2.37545829844005	2.33407190287228	-2.37545829844005	-2.37545829844005	2.69344590378018	-2.37545829844005	-2.37545829844005	-2.37545829844005	0.332591902662156	-2.37545829844005	1.98125052824954	-0.178233721103835	1.12104926302643	-2.37545829844005	-2.37545829844005	-2.37545829844005	-0.296016756760218	5.44055554071897	-0.766020386005953	-1.27684600977194	4.62213768454187	0.715584154918262
TL1a_DTT_169_Re_extracted	6.64160631792724	4.45532222241468	4.30333633845381	2.01763720015129	3.51393245648551	5.81307412770179	2.18038866075115	-1.74356291554227	-3.35300082797637	0.25791708466785	-2.65985364741643	3.28948597339088	-3.35300082797637	2.04062671837599	-3.35300082797637	-2.65985364741643	2.54963250542499	-3.35300082797637	-2.65985364741643	-3.35300082797637	-1.27355928629654	-1.05041573498233	-3.35300082797637	1.73459550725601	0.559022177451772	0.951064265227796	1.88344113485358	3.3464995121853	1.94030399674812	0.360571238727934	2.22672899800985	2.80609456051556	-1.74356291554227	-0.357268554422383	-2.25438853930826	2.69673262725558	1.85100585910042	-0.174946997628428	-1.40709067892106	2.43695934292088	-3.35300082797637	-3.35300082797637	-1.96670646685648	2.80609456051556	2.02689652556409	3.37323257438237	-2.25438853930826	1.77096315142688	0.707442182570045	3.76420467518797	-0.357268554422383	1.01644702449065	-3.35300082797637	0.672350862758775	0.112735074823352	-1.40709067892106	-0.0207963178011702	-0.580412105736593	-1.40709067892106	4.15797692403772	5.16599074538124	-3.35300082797637	-1.27355928629654	1.77096315142688	-0.955105555178004	-2.25438853930826	-0.644950626874164	1.60984380228353	-1.05041573498233	-0.357268554422383	0.690050439858176	2.28890624296174	2.3770989549972	-2.25438853930826	-3.35300082797637	-3.35300082797637	-0.217506612047224	-3.35300082797637	0.431188805941887	-1.96670646685648	-3.35300082797637	-3.35300082797637	-3.35300082797637	-1.74356291554227	-2.25438853930826
TL1A_FP_685	-1.29168370080822	-1.29168370080822	0.500075768419831	-1.29168370080822	6.70900108370653	7.63070789648763	1.01090139218582	-0.193071412140114	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	0.787757840871612	-1.29168370080822	-1.29168370080822	1.01090139218582	-1.29168370080822	0.65422644824709	-1.29168370080822	-0.598536520248278	0.0946106603116669	-1.29168370080822	-1.29168370080822	1.27326565665331	5.54779273742062	2.97099617623309	-1.29168370080822	-1.29168370080822	-1.29168370080822	-0.193071412140114	-1.29168370080822	6.41492921315597	-1.29168370080822	-1.29168370080822	2.46951641488534	-1.29168370080822	0.317754211625877	-1.29168370080822	0.317754211625877	1.41636650029399	-1.29168370080822	4.76040546811619	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	3.91232298626857	2.07561212917825	-1.29168370080822	-1.29168370080822	0.65422644824709	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	6.04133931357826	-1.29168370080822	-0.193071412140114	-1.29168370080822	-1.29168370080822	1.27326565665331	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	-1.29168370080822	0.0946106603116669	0.787757840871612	0.500075768419831	-1.29168370080822	-0.598536520248278	-1.29168370080822	0.500075768419831	3.26219319079232	-1.29168370080822	-1.29168370080822	3.47049023398953	1.19322294897978
TL1a_FP_139	0.4166131861886	-0.90514265379372	3.63014140473021	-2.29143701491361	1.55871058679645	8.42406905031824	2.56837538944806	3.0651492597584	-0.90514265379372	-2.29143701491361	-2.29143701491361	-2.29143701491361	-2.29143701491361	1.73391467582154	2.11528223235064	-0.345526865858297	-2.29143701491361	0.65300196425283	-2.29143701491361	0.481151707326171	3.23799207259781	1.85169771147792	-0.211995473233774	-2.29143701491361	4.53510820864298	-2.29143701491361	5.16096543631003	4.91419816149675	-2.29143701491361	-2.29143701491361	-2.29143701491361	0.65300196425283	-2.29143701491361	4.97748311328011	2.31373317107448	-2.29143701491361	1.39744243920033	0.65300196425283	0.598934742982554	-0.345526865858297	2.31373317107448	-2.29143701491361	0.4166131861886	4.00013212464471	-2.29143701491361	-2.29143701491361	-2.29143701491361	0.273512342547926	-2.29143701491361	2.82655679750314	2.85022654158905	-0.68199910247951	-2.29143701491361	0.347620314701648	-2.29143701491361	-2.29143701491361	-2.29143701491361	-2.29143701491361	-2.29143701491361	5.92113138332053	-0.90514265379372	-0.211995473233774	-2.29143701491361	-2.29143701491361	1.65980670366782	-2.29143701491361	-2.29143701491361	3.43541073267359	-2.29143701491361	-2.29143701491361	-2.29143701491361	-2.29143701491361	-2.29143701491361	1.37212463121604	-0.90514265379372	1.31948089773061	-2.29143701491361	-2.29143701491361	-2.29143701491361	-0.68199910247951	4.68584432671714	0.347620314701648	-0.68199910247951	4.94921267934186	-0.094212437577391
TL1a_DTT_241	3.19537267762415	1.65182685899876	4.01895047313037	2.20521209718354	5.89346635590356	8.17740887393387	2.54761906932457	1.59210762429713	2.21351089999824	-2.5822796455985	-1.19598528447861	-0.385055068262284	-2.5822796455985	0.190309076641278	0.553214570330646	0.508762807759812	1.79974698907538	0.944080879017658	-2.5822796455985	-2.5822796455985	2.68557851346482	-0.279694552604458	-2.5822796455985	0.7499248645767	3.65799619957227	0.308092112297661	-2.5822796455985	3.78419080213293	1.42505353963397	-2.5822796455985	-0.184384372800133	1.56085508079303	2.13621922569659	-0.0973729958105032	1.84853715324481	-0.502838103918668	-2.5822796455985	-0.790520176370449	-2.5822796455985	0.713557220405825	-2.5822796455985	-2.5822796455985	-0.790520176370449	0.7499248645767	-0.0973729958105032	-2.5822796455985	-2.5822796455985	1.59210762429713	-2.5822796455985	1.26786795611156	4.40705562037606	0.636596179269697	-2.5822796455985	1.72178544760567	-2.5822796455985	-2.5822796455985	-2.5822796455985	0.125770555503707	-2.5822796455985	6.16364147542584	0.883456257201223	-2.5822796455985	-2.5822796455985	-0.63636949654319	1.82443960166575	-0.972841733164403	-2.5822796455985	3.04534146809213	-2.5822796455985	-2.5822796455985	-2.5822796455985	0.362159333567937	0.190309076641278	1.74845369468783	0.125770555503707	2.18840497886716	-2.5822796455985	-0.0973729958105032	-0.184384372800133	-0.972841733164403	-2.5822796455985	0.553214570330646	-2.5822796455985	-2.5822796455985	0.125770555503707
TL1a_DTT_205	0.370026672548676	-1.88126512605782	4.28729903386297	-2.57441230661776	0.603641523730181	9.16363075994668	3.14589946998965	2.0890267874943	4.84496827630093	-1.88126512605782	-1.88126512605782	-1.88126512605782	-2.57441230661776	1.72965278658641	0.561081909311385	3.03138975967823	0.3159594512784	0.721424559386565	6.01863019708191	-1.47580001794965	2.85493332233668	2.07954804353976	0.258801037438452	-2.57441230661776	4.4894916548543	1.03650560602646	-2.57441230661776	4.96355035315044	-2.57441230661776	-2.57441230661776	-2.57441230661776	2.28540009774391	-2.57441230661776	-2.57441230661776	4.19866806903777	-1.88126512605782	-2.57441230661776	2.21307943616428	1.43292087861471	-1.88126512605782	0.133637894484446	-2.57441230661776	3.54588511233319	-1.88126512605782	-0.782652837389709	-1.47580001794965	-2.57441230661776	1.82003684805467	-2.57441230661776	-2.57441230661776	6.25334906103696	0.891323596181962	-2.57441230661776	2.42279996714635	-2.57441230661776	-2.57441230661776	-2.57441230661776	-1.88126512605782	-2.57441230661776	7.46356243162712	-1.88126512605782	-0.176517033819394	-2.57441230661776	-2.57441230661776	3.19390868917601	-2.57441230661776	-2.57441230661776	4.11144864045059	-2.57441230661776	-2.57441230661776	-2.57441230661776	-1.47580001794965	-2.57441230661776	2.41602028016097	0.79288352336871	1.68826757042355	-2.57441230661776	2.62408472464806	-2.57441230661776	-0.176517033819394	-2.57441230661776	0.561081909311385	1.31740799149286	-2.57441230661776	0.370026672548676
TL1a_DTT_73	1.47152336544451	-2.33513912432581	4.08485580382133	-2.33513912432581	1.99559421596052	8.15293553553836	1.37843294237849	4.06511832098301	-2.33513912432581	-2.33513912432581	-0.543379655097759	-2.33513912432581	0.0627561484725562	0.498074219730402	1.59668650839851	-2.33513912432581	-2.33513912432581	0.55523263357035	2.97312857307539	0.498074219730402	4.91974568575152	1.79199526071928	0.99706538584939	-2.33513912432581	-2.33513912432581	-2.33513912432581	4.64772362714313	4.58947327172275	-2.33513912432581	-2.33513912432581	-2.33513912432581	-0.255697582645978	-2.33513912432581	6.66534404066189	-2.33513912432581	-0.725701211891714	2.17572038219104	-2.33513912432581	-0.543379655097759	1.70791214350874	1.03215670566066	1.35374032978812	-2.33513912432581	4.51392715830764	-0.0325540313317686	-2.33513912432581	-2.33513912432581	1.89896738027145	-2.33513912432581	3.37197114042306	4.2835998591914	-2.33513912432581	1.42606099136775	0.755903329032502	-2.33513912432581	-2.33513912432581	-2.33513912432581	-2.33513912432581	-2.33513912432581	7.53499844852876	-2.33513912432581	-0.255697582645978	-2.33513912432581	-2.33513912432581	1.59668650839851	-2.33513912432581	-2.33513912432581	2.91713430372082	-2.33513912432581	-2.33513912432581	-2.33513912432581	-2.33513912432581	-2.33513912432581	2.64159461809476	-2.33513912432581	0.609299854840626	-2.33513912432581	-2.33513912432581	-2.33513912432581	-0.725701211891714	5.04511666410065	-0.0325540313317686	-2.33513912432581	3.88545104577392	1.16136843714067
TL1A_FP_637	-0.243475614099505	-1.6297699752194	2.03379167091025	-1.6297699752194	5.48337213348769	7.68727001541584	0.567454602116824	1.46127247813892	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	0.449671566460441	0.449671566460441	1.26060178267677	1.14281874702039	-1.6297699752194	-0.243475614099505	-1.6297699752194	-1.6297699752194	-1.6297699752194	2.00781618450699	-0.243475614099505	-1.6297699752194	-1.6297699752194	1.20344336883682	6.03128640714243	4.47278861939417	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	5.99582509691306	-1.6297699752194	-1.6297699752194	2.51336475117214	-1.6297699752194	0.16198949400866	-1.6297699752194	-1.6297699752194	0.316140173835918	-1.6297699752194	3.98700112244718	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	4.52932541327254	2.98535054162186	-1.6297699752194	-1.6297699752194	1.66606689078493	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	7.15055641572721	-1.6297699752194	0.768125297578975	-1.6297699752194	-1.6297699752194	1.80421722926575	-1.6297699752194	-1.6297699752194	2.1988714212697	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	-1.6297699752194	0.768125297578975	1.07828022588281	2.13143014047417	-1.6297699752194	-1.6297699752194	-1.6297699752194	0.16198949400866	3.71733755549807	-0.93662279465945	-1.6297699752194	3.63808818384393	1.70243453495581
