feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	April_2017	4.97431637482829	0.453681202839285	90	12	9.57271715070667e-18	6.43286592527488e-15
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	6.76166607531073	0.734328958327003	90	15	2.77678517168663e-14	9.32999817686706e-12
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	April_2017	4.7667214789527	0.538093425496497	90	13	1.37597128010665e-13	3.0821756674389e-11
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	5.68092864962289	0.811753634080686	90	60	2.13634919825504e-08	3.58906665306847e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-3.27131865988773	0.484305976706651	90	46	5.04820117947401e-08	6.78478238521308e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	2.10154421229023	0.340222308297093	90	17	3.75356938583491e-07	4.2039977121351e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ethanoligenenaceae.g__Acetanaerobacterium	Sequencing_Run	Dec_2018	-1.27483007066456	0.235844742911122	90	5	6.21810331029927e-07	5.9693791778873e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-2.98765289166345	0.532328615540964	90	66	1.58638419634515e-06	0.000129405781482252
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.25766356002697	0.405138285117618	90	66	1.73311314485159e-06	0.000129405781482252
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2018	-1.81770890828154	0.333626656515342	90	15	3.25309489427395e-06	0.000218607976895209
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Dec_2017	2.47824557382025	0.469615781737199	90	25	3.96370973638512e-06	0.000221967745237567
