feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MGB048	Sequencing_Run	May_2018	6.057898139401	0.865784466912879	91	7	6.19112586119224e-10	1.86352888421886e-07
MGB016	Sequencing_Run	April_2017	4.24874859536923	0.633466341803022	91	0	2.25785413606865e-09	3.39807047478333e-07
MGB026	Sequencing_Run	Dec_2017	2.82374197460611	0.500143653534434	91	1	2.23515431291369e-07	2.24260482729007e-05
MGB026	Sequencing_Run	April_2017	4.84638717829711	0.882724449479758	91	1	4.27968069543856e-07	3.22045972331752e-05
MGB004	Sequencing_Run	May_2018	3.7587555873656	0.762004941834764	91	3	4.11068241935717e-06	0.000214584888270265
MGB029	Sequencing_Run	April_2017	-1.29040158751251	0.251085362567721	91	91	4.27743963329432e-06	0.000214584888270265
MGB016	Sequencing_Run	Dec_2017	1.73678752703694	0.358916274231646	91	0	5.94686130161632e-06	0.000255715035969502
MGB004	Sequencing_Run	Dec_2017	3.09574948904739	0.657120723496477	91	3	9.78678253052709e-06	0.000368227692711082
MGB004	Sequencing_Run	April_2017	5.29891571557097	1.15977984483259	91	3	1.68928311860174e-05	0.000508474218699125
MGB007	Sequencing_Run	April_2017	-1.25632193834567	0.266974112128328	91	91	1.62122632076493e-05	0.000508474218699125
MGB043	Sequencing_Run	Dec_2017	-0.867607548404261	0.181052168888034	91	91	1.96850437208236e-05	0.000538654378178901
MGB043	Sequencing_Run	April_2017	-1.23306540764238	0.267889521361197	91	91	2.18435600947399e-05	0.00054790929904306
MGB052	Sequencing_Run	May_2018	-2.59024414079489	0.58296566621802	91	68	2.71692843099481e-05	0.000629073429022645
MGB036	Sequencing_Run	April_2017	-1.20707891098035	0.272052732180052	91	91	4.44036719339475e-05	0.000891033683474546
MGB006	Sequencing_Run	Dec_2017	-0.655849528355942	0.15171755498411	91	91	4.25461453785841e-05	0.000891033683474546
MGB053	Sequencing_Run	May_2018	-2.47195226376026	0.578131651110924	91	65	5.06087002898304e-05	0.000952076174202435
MGB015	Sequencing_Run	Dec_2017	-0.800315812127694	0.193966854561442	91	91	8.72687004140874e-05	0.00150506777713526
MGB033	Sequencing_Run	April_2017	-1.2765944871431	0.302431749512165	91	91	9.00040531177231e-05	0.00150506777713526
MGB054	Sequencing_Run	May_2018	-2.95015237062126	0.726571587291044	91	40	0.000110443919052125	0.00174966419129945
MGB006	Sequencing_Run	April_2017	-1.08194862659002	0.2677726574222	91	91	0.000118531601083803	0.00178390059631124
MGB016	Sequencing_Run	May_2018	1.66257156917426	0.416203545087103	91	0	0.000139514746649259	0.00199971136863938
MGB032	Sequencing_Run	Dec_2017	-0.672645030301611	0.170556842319067	91	91	0.000166855654640735	0.00213777794763198
MGB006	Sequencing_Run	Oct_2017	-0.738898042914093	0.187836208072042	91	91	0.000172861095856226	0.00213777794763198
MGB028	Sequencing_Run	April_2017	2.76423942090357	0.695061672299612	91	1	0.000177556307942856	0.00213777794763198
MGB040	Sequencing_Run	Oct_2017	-1.2414757238298	0.31510623140505	91	90	0.000169186381291226	0.00213777794763198
MGB031	Type	Mucosal	-1.4740194453011	0.377363461775967	91	76	0.0001904033854649	0.00220428534711289
MGB035	Sequencing_Run	May_2018	-2.21859288452585	0.598954042974209	91	87	0.00038115085204302	0.00412076646442512
MGB028	Sequencing_Run	Dec_2017	1.68395637161835	0.437945479998438	91	1	0.000383327112969779	0.00412076646442512
MGB032	Sequencing_Run	Oct_2017	-0.765805082333271	0.211160472005431	91	91	0.000494437785503705	0.00513192322195225
MGB026	Sequencing_Run	May_2018	2.06355076957878	0.579972479931347	91	1	0.000620894217315782	0.00622963864706834
MGB024	Sequencing_Run	May_2018	-2.05479385193516	0.581630025438958	91	86	0.00067457717555579	0.00654992676910622
MGB007	Sequencing_Run	Oct_2017	-0.842106297404905	0.232325504745961	91	91	0.000793760088820655	0.00746630583546928
MGB005	Sequencing_Run	Oct_2017	-0.822766161505927	0.236975392348724	91	91	0.000822964802793032	0.00750643653456675
MGB004	Sequencing_Run	Oct_2017	2.77764383151953	0.813558226403413	91	3	0.000991834336655069	0.00878065103921105
MGB032	Sequencing_Run	April_2017	-1.02495725606087	0.301022903474149	91	91	0.0010218320571733	0.00878775569169036
MGB015	Sequencing_Run	Oct_2017	-0.784811785462242	0.240143590873833	91	91	0.00157622010829529	0.0115717622584605
MGB015	Sequencing_Run	April_2017	-1.12536822481037	0.342340213056969	91	91	0.00148428480955703	0.0115717622584605
MGB033	Sequencing_Run	Oct_2017	-0.938307247160973	0.275197216426266	91	91	0.00146027543978947	0.0115717622584605
MGB034	Sequencing_Run	Oct_2017	-1.20998699286912	0.366790303889219	91	89	0.00143129312903245	0.0115717622584605
MGB007	Sequencing_Run	Dec_2017	-0.632056945868567	0.186552308963575	91	91	0.00153835428853692	0.0115717622584605
MGB045	Sequencing_Run	May_2018	-2.82664524292151	0.864383110485597	91	83	0.00156621542209584	0.0115717622584605
MGB043	Sequencing_Run	Oct_2017	-0.758634376277557	0.225330640731821	91	91	0.00163863939560731	0.0117435823351857
MGB039	Type	Mucosal	0.865918946433644	0.26944769616107	91	54	0.00240632141272162	0.0150896405256085
MGB034	Sequencing_Run	Dec_2017	-0.929591962696822	0.296260921518432	91	89	0.00235676208917789	0.0150896405256085
MGB034	Sequencing_Run	April_2017	-1.63738297752112	0.522883289634142	91	89	0.0024023661610238	0.0150896405256085
MGB050	Sequencing_Run	May_2018	-2.02546860839328	0.646623022841142	91	6	0.00239558595985637	0.0150896405256085
MGB045	Type	Mucosal	-1.59869375758812	0.507010793980973	91	83	0.00224842631301264	0.0150896405256085
MGB021	Type	Mucosal	1.22120167398245	0.37954354138296	91	48	0.00237291677160618	0.0150896405256085
MGB023	Type	Mucosal	1.07362025749501	0.339135228742464	91	47	0.00276525775347872	0.0169865833427979
MGB005	Sequencing_Run	Dec_2017	-0.586869608686846	0.191407862667027	91	91	0.00292694087772264	0.0176201840838903
MGB035	Type	Mucosal	-1.06787122867423	0.351321261605709	91	87	0.00316825454278928	0.0186989140662661
MGB020	Type	Mucosal	1.22395739214245	0.397625514332081	91	48	0.00348515779953241	0.0201737018780626
MGB055	Sequencing_Run	Oct_2017	-1.37086744282231	0.447596477102727	91	90	0.00379902538363852	0.0204197614370571
MGB051	Sequencing_Run	April_2017	-3.5538138917351	1.17270437831182	91	17	0.00366968136006099	0.0204197614370571
MGB005	Sequencing_Run	April_2017	-1.01067517729056	0.337823741248806	91	91	0.00365180557155221	0.0204197614370571
MGB029	Sequencing_Run	Oct_2017	-0.776228837206888	0.252952960578167	91	91	0.00375797490799864	0.0204197614370571
MGB010	Type	Mucosal	1.13007649046072	0.376482978608001	91	47	0.00432257924846375	0.0228262518208349
MGB024	Type	Mucosal	-0.990200744827303	0.341159721220505	91	86	0.00474063044235344	0.0246022372956618
MGB033	Sex	Male	-0.605919726503186	0.204181443078994	91	91	0.00520099285397914	0.026533878797419
MGB051	Sequencing_Run	May_2018	3.01661563270426	1.03419433181393	91	17	0.00533938978797976	0.0267859387696985
MGB038	Type	Mucosal	-0.752833663756566	0.265798286579731	91	71	0.00687178949574803	0.033908338331478
MGB033	Sequencing_Run	Dec_2017	-0.614572720378068	0.220824486344186	91	91	0.00800498882011468	0.0388629295944277
MGB022	Sequencing_Run	May_2018	-1.13635270943099	0.414702923524414	91	88	0.00878606990099571	0.0413219850031205
MGB044	Sequencing_Run	April_2017	6.02899335316108	2.21781873329622	91	48	0.0087695790795558	0.0413219850031205
MGB034	Sex	Male	-0.704536012910141	0.26789585872801	91	89	0.0101773736665535	0.0471290688251171
MGB036	Sequencing_Run	Oct_2017	-0.686861383395739	0.25826186364301	91	91	0.0109878214749955	0.0501111252117218
MGB036	Sex	Male	-0.510101537261377	0.19210142950347	91	91	0.0114736383037977	0.0515457482006433
MGB040	Sequencing_Run	Dec_2017	-0.654903752260637	0.254515077150065	91	90	0.0118563811486095	0.0524819224372274
MGB031	Sequencing_Run	May_2018	-1.64868522903837	0.643352383708352	91	76	0.0121930572893611	0.0531900035376477
MGB035	Sex	Male	-1.18380226108394	0.467059819663825	91	87	0.0131359986296638	0.0564847941075541
MGB036	Sequencing_Run	Dec_2017	-0.534377446130293	0.207133986695056	91	91	0.013367529896055	0.0566707957565151
MGB039	Sex	Male	1.26846381569577	0.493171323970418	91	54	0.0138805496730923	0.058028409050011
MGB019	Sex	Male	1.38191499920305	0.541841685722753	91	57	0.01469020312895	0.0605719334495064
MGB056	Sex	Male	1.54227624833632	0.610764756565842	91	57	0.0155702328600364	0.0633329742009588
MGB022	Sequencing_Run	Dec_2017	-0.89698419988637	0.358603361665425	91	88	0.0162731055896292	0.0653093970997117
MGB055	Sequencing_Run	Dec_2017	-0.895220631530366	0.359943171411852	91	90	0.0167405048883926	0.0656472673941656
MGB029	Sequencing_Run	Dec_2017	-0.5049615179768	0.202797389503999	91	91	0.0167934870078098	0.0656472673941656
MGB023	Sex	Male	1.8635715502794	0.758477709877823	91	47	0.0182700087972538	0.0705034954868385
MGB031	Sex	Male	-1.20083365349274	0.501681309008301	91	76	0.0189380526445681	0.0708477122241772
MGB010	Sex	Male	1.9692085314075	0.807298767156888	91	47	0.0190112096976404	0.0708477122241772
MGB054	Type	Mucosal	-1.01898162729743	0.42617634806573	91	40	0.0190653311965394	0.0708477122241772
MGB055	Sex	Male	-0.793807620458697	0.329839962098166	91	90	0.0209616876230906	0.0760176864403648
MGB025	Type	Mucosal	0.576271311479426	0.240627769192218	91	0	0.0208954465718069	0.0760176864403648
MGB040	Sequencing_Run	April_2017	-1.05035589802896	0.449204303151518	91	90	0.0217799152603449	0.0780446963495693
MGB025	Sequencing_Run	Dec_2017	1.05043921109626	0.443701040390121	91	0	0.0223743396076879	0.0792314849636947
MGB020	Sex	Male	1.88680756955501	0.801176921912345	91	48	0.0232560519673844	0.0813961818858453
MGB021	Sex	Male	1.80916727343395	0.769737466842757	91	48	0.0235914834304686	0.0816211093398972
MGB048	Type	Mucosal	1.16386706638639	0.50783277074825	91	7	0.0244481242157728	0.0836236976016772
MGB007	Sex	Male	-0.401916307147706	0.17192269349959	91	91	0.0249079596140043	0.0842392791439921
MGB051	Sex	Male	1.93808501877071	0.835604366491517	91	17	0.0254181030587974	0.0850094335633112
MGB043	Sex	Male	-0.380220400269024	0.166417175833785	91	91	0.0279708301115389	0.0925188995997056
MGB037	Sequencing_Run	Oct_2017	-0.969798006275468	0.427621997280245	91	90	0.0285287126345391	0.0933385054673508
MGB052	Sex	Male	-1.01104994144717	0.454592204740681	91	68	0.0288586214105035	0.0934026348877588
MGB049	Type	Mucosal	0.431781953487229	0.192269990648597	91	86	0.0295948640206236	0.094766532661784
MGB050	Sequencing_Run	Dec_2017	-1.21405333952032	0.557620253191205	91	6	0.0323048573751187	0.101289188228237
MGB040	Sex	Male	-0.501976418630075	0.230146908349843	91	90	0.032004383684398	0.101289188228237
MGB052	Sequencing_Run	Oct_2017	-1.34943295544907	0.62240608613436	91	68	0.0330150638300218	0.102448806317903
MGB052	Type	Mucosal	-0.739052773802046	0.34194315195122	91	68	0.0335504964769361	0.103047953464875
MGB016	Sequencing_Run	Oct_2017	0.9106380621284	0.444361708663696	91	0	0.0435892929546195	0.131203771793405
MGB055	Sequencing_Run	May_2018	-0.863452525860782	0.415629605823222	91	90	0.0433622839744984	0.131203771793405
MGB055	Sequencing_Run	April_2017	-1.12641791374033	0.552726572622567	91	90	0.0457498475684169	0.136343605129638
MGB029	Sex	Male	-0.388548755798634	0.188845541226328	91	91	0.0466336049921972	0.137614853947562
MGB056	Sequencing_Run	Oct_2017	1.65388571023142	0.82094680647642	91	57	0.0499823273019448	0.144660389595052
MGB026	Sequencing_Run	Oct_2017	1.23421812249509	0.61921039645705	91	1	0.0495232755086578	0.144660389595052
MGB038	Sequencing_Run	Dec_2018	-1.27115766041458	0.637143294845369	91	71	0.0528022756887152	0.151019571834307
MGB019	Sequencing_Run	Oct_2017	1.45006685293484	0.729826907190236	91	57	0.0531829721409853	0.151019571834307
MGB037	Sequencing_Run	April_2017	-1.05105279355739	0.535795682428047	91	90	0.0541680680280682	0.152379331555594
MGB047	Sequencing_Run	April_2017	-0.781096210881312	0.416574104517768	91	90	0.0652970744397963	0.181985364873877
MGB022	Type	Mucosal	0.407354980279664	0.216409003245621	91	88	0.066438086986775	0.183466643880911
MGB039	Sequencing_Run	Oct_2017	1.24641653798019	0.665430115840022	91	54	0.0676511177932561	0.185118058688819
MGB016	Type	Mucosal	0.442756302039229	0.244127502368435	91	0	0.0733493422471902	0.195381876251365
MGB028	Type	Mucosal	0.474546450718602	0.258618060100108	91	1	0.0731256431273165	0.195381876251365
MGB022	Sequencing_Run	April_2017	-1.05387679858469	0.578873815671312	91	88	0.073246009032713	0.195381876251365
MGB028	Sequencing_Run	May_2018	0.909521517784393	0.506200636998846	91	1	0.0789271034245609	0.20839524676134
MGB022	Sequencing_Run	Oct_2017	-0.799164171056832	0.445335818886303	91	88	0.080098040212234	0.209647913946804
MGB051	Type	Mucosal	-0.745189538210766	0.419455780402404	91	17	0.0822982742812149	0.209930343717336
MGB054	Sequencing_Run	Dec_2017	-1.1062598092414	0.626564502276162	91	40	0.0811412969251804	0.209930343717336
