feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	3.25900744503462	0.246468526599447	261	235	1.07983625073761e-29	8.74667363097468e-27
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Type	Mucosal	-1.36491349045691	0.123472128242	261	180	8.82921221774898e-23	3.57583094818834e-20
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Type	Mucosal	1.29473182443748	0.144470913631114	261	158	2.06540900336299e-16	5.57660430908008e-14
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	5.5584355727591	0.461504858090101	261	44	1.1478827722734e-15	2.32446261385363e-13
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Type	Mucosal	0.536244004099167	0.0624711631953576	261	150	1.84764436864889e-15	2.99318387721121e-13
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	-1.10792432815313	0.132812875658839	261	261	8.42651968816515e-15	1.13758015790229e-12
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Type	Mucosal	1.21466441404941	0.147575886651885	261	246	1.77420976552013e-14	2.05301415724473e-12
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sequencing_Run	April_2017	4.99382975250843	0.666808255548336	261	16	1.56908281547165e-12	1.58869635066505e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-0.506523022236879	0.0696454204146359	261	97	6.37506705860753e-12	5.73756035274677e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Type	Mucosal	-0.687730329705066	0.0959451048336025	261	203	1.23432539945019e-11	9.99803573554657e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	-0.570896062729254	0.0840220115515495	261	186	1.04865159813127e-10	7.7218890407848e-09
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	2.38514824558031	0.279365315667321	261	77	1.20532587705297e-10	8.13594967010755e-09
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Type	Mucosal	0.470816292979033	0.0700430139424666	261	99	1.62610095124111e-10	1.01318597731177e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Type	Mucosal	-0.684043715517454	0.102618349743975	261	201	2.13524076350679e-10	1.23538929888607e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.93431559192777	0.386337852533929	261	174	2.33360826328318e-09	1.26014846217292e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-2.58051275804663	0.336836585067345	261	122	2.93246958947853e-09	1.48456272967351e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-3.90618940344654	0.516777700027175	261	174	3.71125378060925e-09	1.7585917748642e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Catabacter	Type	Mucosal	-0.437961425770586	0.0713285485049202	261	27	3.90798172192045e-09	1.7585917748642e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Type	Mucosal	-0.527666646099609	0.0876700441847691	261	83	7.5637063945369e-09	3.22452746293415e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2018	-2.58438051076166	0.358416618349302	261	186	1.60373389520709e-08	6.49512227558871e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Type	Mucosal	-0.535171942322855	0.0919151805472445	261	90	2.0779697967155e-08	8.01502635875979e-07
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	8.33034544514931	1.19084487844665	261	186	2.71274610801043e-08	9.98783794312931e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.71306411727398	0.543487830294877	261	150	3.80992934206796e-08	1.34175772481524e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-1.97979597491632	0.300917224119412	261	122	4.94310412027473e-08	1.65970536993703e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Type	Mucosal	-0.61502908125509	0.10894548809667	261	220	5.12254743807726e-08	1.65970536993703e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	0.889924642828088	0.159663175922663	261	176	7.45458059500093e-08	2.26550062064734e-06
