feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0093	Sequencing_Run	May_2018	5.70846313174848	0.601774997058413	88	6	8.70969706680342e-15	5.01678551047877e-12
MF0062	Sequencing_Run	May_2018	5.21220166343231	0.695960819086237	88	5	7.55577000153936e-11	1.60815768303792e-08
MF0095	Type	Mucosal	-0.727061878591188	0.0853828318368117	88	87	8.3758212658225e-11	1.60815768303792e-08
MF0028	Type	Mucosal	-0.663633953264183	0.0806843361187647	88	88	2.24016361567248e-10	2.5806684852547e-08
MF0026	Type	Mucosal	-0.550284697752036	0.0665029890190887	88	88	1.9399737807056e-10	2.5806684852547e-08
MF0015	Type	Mucosal	0.732228806745178	0.0951355447245331	88	58	1.2071479788616e-09	1.15886205970714e-07
MF0077	Type	Mucosal	1.43975552580823	0.189876335512077	88	17	1.73634401399894e-09	1.42876307437627e-07
MF0069	Type	Mucosal	2.55303238236645	0.347835113616379	88	17	3.94734003273875e-09	2.26829397362454e-07
MF0076	Type	Mucosal	1.24455781320907	0.169975263136086	88	17	4.16847891885434e-09	2.26829397362454e-07
MF0082	Type	Mucosal	2.82014766758101	0.38526375251114	88	17	4.22648557726217e-09	2.26829397362454e-07
MF0009	Type	Mucosal	-0.663054288077814	0.0907372782469869	88	88	4.33181140796352e-09	2.26829397362454e-07
MF0059	Type	Mucosal	1.65339912152197	0.228719264660517	88	18	5.75757610036689e-09	2.7636365281761e-07
MF0080	Sequencing_Run	Dec_2017	4.74204068469003	0.734056580821631	88	0	7.27423515856762e-09	3.22304573179612e-07
MF0047	Type	Mucosal	-0.381172344924965	0.0536814449113362	88	88	9.31799720709583e-09	3.83369027949085e-07
MF0041	Type	Mucosal	0.704730284436234	0.0998358105323102	88	34	1.09679506170417e-08	4.211693036944e-07
MF0063	Type	Mucosal	-0.362960492257099	0.0578983663374227	88	88	1.66750606222073e-08	5.74239443464094e-07
MF0079	Type	Mucosal	2.33960393573368	0.33866525973944	88	17	1.69480391300166e-08	5.74239443464094e-07
MF0084	Type	Mucosal	2.70416691393364	0.396408106315496	88	17	2.23634330799768e-08	6.44066872703333e-07
MF0006	Type	Mucosal	-0.872795497055156	0.127437028483215	88	88	2.03115354338176e-08	6.44066872703333e-07
MF0052	Type	Mucosal	2.70466801555491	0.396404313125106	88	17	2.22648622130004e-08	6.44066872703333e-07
MF0058	Type	Mucosal	2.40561750639507	0.354920433796298	88	20	2.57868242835763e-08	7.07295751778093e-07
MF0012	Type	Mucosal	0.792514227204876	0.115235522435183	88	47	2.87294944730768e-08	7.52190400749647e-07
MF0056	Type	Mucosal	-0.939466547399119	0.14423987410956	88	81	6.16218094490594e-08	1.54322444533296e-06
MF0054	Type	Mucosal	-0.503458229304012	0.0780577672859406	88	84	7.59038043092792e-08	1.8216913034227e-06
MF0036	Type	Mucosal	0.680802498125767	0.106486217227475	88	49	9.15005126719987e-08	2.10817181196285e-06
MF0035	Type	Mucosal	-0.324708589737052	0.05727387297555	88	88	2.13384130493985e-07	4.72727919863598e-06
MF0055	Type	Mucosal	0.496109226780402	0.0799904005035882	88	74	2.27897342016392e-07	4.86180996301635e-06
MF0089	Type	Mucosal	0.811703477470391	0.132920130018951	88	13	2.45763266496414e-07	5.05570148221194e-06
MF0044	Type	Mucosal	-0.37765876257038	0.0632589090148682	88	88	3.96219817526657e-07	7.86974534121913e-06
MF0038	Type	Mucosal	-0.31153945911151	0.0521428385078619	88	88	4.12546548352047e-07	7.9208937283593e-06
MF0103	Type	Mucosal	-1.45111045675688	0.267129307545802	88	81	5.69800885721197e-07	1.00067802219164e-05
MF0086	Type	Mucosal	-0.289307763415729	0.0491760993108153	88	88	5.70983058575131e-07	1.00067802219164e-05
MF0002	Type	Mucosal	-0.387298881659079	0.0660025432001792	88	88	5.73305116880629e-07	1.00067802219164e-05
MF0063	Sex	Male	-0.427012386075595	0.0794590333406163	88	88	7.23367137343322e-07	1.22546903267574e-05
MF0022	Type	Mucosal	-0.280480402557609	0.0531646607953632	88	88	1.07945136745483e-06	1.72712218792773e-05
MF0038	Sex	Male	-0.417757419901661	0.0721260152637818	88	88	1.05534267972166e-06	1.72712218792773e-05
MF0019	Type	Mucosal	-0.301604174757887	0.0531733197185208	88	88	1.14843104657999e-06	1.78782779143263e-05
MF0001	Type	Mucosal	-1.11053617124863	0.212240169561327	88	81	1.28600133573309e-06	1.94930728784805e-05
MF0020	Sequencing_Run	Dec_2018	0.597831067868333	0.103161261221337	88	88	1.32394430694253e-06	1.95536389948435e-05
MF0081	Sex	Male	-1.93609524868034	0.340689883284763	88	0	1.41793217122147e-06	2.04182232655892e-05
MF0010	Type	Mucosal	-0.258326636112818	0.0463792828410072	88	88	1.69109017950677e-06	2.37577547169731e-05
MF0021	Type	Mucosal	-0.28719337162874	0.0519962555817818	88	88	1.90232477634093e-06	2.60890255041041e-05
MF0065	Type	Mucosal	-0.239497990512914	0.0438126909388068	88	88	2.37790852823773e-06	3.18529142387193e-05
MF0088	Type	Mucosal	-1.37780396650232	0.255398358645657	88	63	2.71620807816243e-06	3.55576330232173e-05
MF0087	Type	Mucosal	0.820891224526462	0.154482958138908	88	26	3.50797589461748e-06	4.49020914511038e-05
MF0020	Sequencing_Run	Dec_2017	0.506653756084394	0.095574091275972	88	88	4.95053277584528e-06	6.19892799758018e-05
MF0060	Type	Mucosal	0.432595750848327	0.0829915196882218	88	71	5.29945030111311e-06	6.4946454754067e-05
