metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Line	k__Bacteria.p__Verrucomicrobia	Vil1Cre	3.2998112834877	0.485909202728259	86	12	0.00000000196291755171946	0.000000068702114310181
Type	k__Bacteria.p__Actinobacteria	Mucosal	-1.08138126678175	0.193594442987843	86	30	0.00000137880265481463	0.000024129046459256
Line	k__Bacteria.p__Bacteroidetes	Vil1Cre	-2.21793265877002	0.441392756384334	86	84	0.0000102329899153069	0.0000895386617589355
Line	k__Bacteria.p__Firmicutes	Vil1Cre	-1.68207359859012	0.329788117004656	86	86	0.00000856154138920692	0.0000895386617589355
Line	k__Bacteria.p__Actinobacteria	Vil1Cre	-1.33451963382042	0.409411821886507	86	30	0.00221953189690346	0.0155367232783242
Type	k__Bacteria.p__Bacteroidetes	Mucosal	-0.672299693625779	0.22623183207951	86	84	0.00479154574292798	0.0279506835004132
Line	k__Bacteria.p__Verrucomicrobia	JJWT	2.20963939545245	0.808889298821944	86	12	0.00778935994297184	0.0389467997148592
Type	k__Bacteria.p__Firmicutes	Mucosal	-0.335536113607627	0.13285018360966	86	86	0.0155189964279636	0.0678956093723408
Type	k__Bacteria.p__Proteobacteria	Mucosal	0.642259654081376	0.284302696118069	86	86	0.0266712427403094	0.103721499545648
Sex	k__Bacteria.p__Firmicutes	Male	-0.512380807493973	0.237684515438901	86	86	0.0363559450948337	0.127245807831918
Line	k__Bacteria.p__Verrucomicrobia	LyzCre	1.0988291343902	0.527351133851329	86	12	0.0404644907892803	0.128750652511346
