feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-1.13259753199541	0.156094818844019	95	5	3.50116176862689e-09	1.96065059043106e-07
k__Bacteria.p__Verrucomicrobiota	Line	Vil1Cre	3.56215831340065	0.577095230660394	95	8	2.34994524547811e-07	6.57984668733871e-06
k__Bacteria.p__Proteobacteria	Line	Vil1Cre	1.7860928665302	0.336251162294156	95	71	8.24024951605421e-07	1.53817990966345e-05
k__Bacteria.p__Bacteroidota	Line	Vil1Cre	-1.14463485018755	0.206516348807293	95	95	2.13974935230649e-06	2.39651927458327e-05
k__Bacteria.p__Cyanobacteria	Type	Mucosal	0.906453677039052	0.167052087619598	95	3	1.97968470630061e-06	2.39651927458327e-05
k__Bacteria.p__Bacteroidota	Type	Mucosal	-0.570450940597945	0.121308260728285	95	95	2.40530920860409e-05	0.000192424736688327
k__Bacteria.p__Deferribacterota	Line	JJWT	-4.02427772158627	0.901521843521162	95	6	2.40153839904344e-05	0.000192424736688327
k__Bacteria.p__Firmicutes	Line	Vil1Cre	-0.987308718591463	0.212040136690997	95	95	4.59706161971377e-05	0.000321794313379964
k__Bacteria.p__Verrucomicrobiota	Line	JJWT	4.37962630312655	0.975754573843154	95	8	5.49297396858793e-05	0.00034178504693436
k__Bacteria.p__Deferribacterota	Sequencing_Run	NovaSeq_Jan_Twenty	2.9429221208272	0.712789394774791	95	6	8.34263527415641e-05	0.000467187575352759
k__Bacteria.p__Deferribacterota	Type	Mucosal	1.4031371290967	0.361938403425972	95	6	0.000204966459868149	0.00104346561387421
k__Bacteria.p__Desulfobacterota	Line	Vil1Cre	-0.889917966697118	0.246178588202391	95	84	0.000813527220480565	0.00379646036224264
k__Bacteria.p__Cyanobacteria	Line	Vil1Cre	-0.976808388745122	0.275009619258716	95	3	0.000981536585294854	0.00422815759819322
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	-0.638248199600418	0.232355217546752	95	8	0.00851233827922013	0.0340493531168805
k__Bacteria.p__Firmicutes	Type	Mucosal	-0.302208737433042	0.113482950497833	95	95	0.0110670764077056	0.0413170852554342
k__Bacteria.p__Proteobacteria	Type	Mucosal	0.588063661155291	0.229528267093021	95	71	0.0121268092991505	0.0424438325470269
k__Bacteria.p__Bacteroidota	Sequencing_Run	NovaSeq_Jan_Twenty	-0.619811467807114	0.276696654807777	95	95	0.0305211018954705	0.10054010036155
k__Bacteria.p__Verrucomicrobiota	Line	LyzCre	1.17678438404961	0.620577179861979	95	8	0.0649755599143619	0.202146186400237
k__Bacteria.p__Actinobacteriota	Sex	Male	0.344827388818668	0.202151780637857	95	5	0.0951930931159952	0.231774487586771
