metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Type,4c8288bfbd76958c0c094d87b97650f8,Mucosal,4.605329181,0.4249767773,89,49,1.98E-17,6.94E-15
Type,b3ef12a80d40902556c2fd4de5924438,Mucosal,-1.182028937,0.1516006638,89,9,7.98E-10,9.31E-08
Type,ad4e760fa406db6470c29766422a47d2,Mucosal,-1.402392321,0.2005223914,89,74,6.94E-10,9.31E-08
Type,87ab9c664033e00f6b64f2afc71a6d90,Mucosal,-1.208492975,0.1632521784,89,13,2.75E-09,2.41E-07
Line,ad4e760fa406db6470c29766422a47d2,JJWT,-3.295006097,0.5001361023,89,74,4.15E-09,2.91E-07
Type,48082d1ff66a9207ede6bf05e9846d6e,Mucosal,-1.077489545,0.1561790141,89,86,1.56E-08,9.13E-07
Line,fbbeae3dceada6928b2cdc472f5d9901,Vil1Cre,5.037505423,0.7656132736,89,42,6.73E-08,3.37E-06
Type,3bffd5a2b1cf48b46d1e51628c3551fc,Mucosal,-0.9171781746,0.1555972254,89,38,4.56E-07,1.96E-05
Line,4c8288bfbd76958c0c094d87b97650f8,Vil1Cre,3.358047455,0.6147511153,89,49,5.03E-07,1.96E-05
Type,028e2c1b650e2e2b5847154a153e0166,Mucosal,2.106136286,0.3655868963,89,23,7.35E-07,2.57E-05
Type,f9130f059b9380b9961aef118b3a529e,Mucosal,-0.6360247862,0.1224430378,89,81,5.36E-06,0.0001562385182
Type,bbf6f74f140636ff3f33ef2bc3d892a3,Mucosal,-0.7885737132,0.1492401677,89,63,5.19E-06,0.0001562385182
Type,a172874a13d3e6df1391f0797d95d6bc,Mucosal,-0.8339021665,0.1576909588,89,53,8.04E-06,0.0002165227554
Line,a5641950b2a3a47827849d91242f0ead,Vil1Cre,-1.04286304,0.2063662894,89,82,1.12E-05,0.0002792287536
Line,2e11ee45d4ccab0775222da825d3bd42,Vil1Cre,-1.307730516,0.2966677162,89,80,8.13E-05,0.001897453421
Line,b3111baca54677926264de26b4a9bf7a,LyzCre,1.719888452,0.396141442,89,59,0.0001114884257,0.002376860079
Type,6f0b4058c92e83c77533a218739a0e38,Mucosal,1.403570149,0.3320329146,89,22,0.0001154474895,0.002376860079
Type,f745d265f36ea7eac26d97280e690796,Mucosal,1.612996057,0.3912050784,89,38,0.0001660908751,0.003229544794
Type,a5641950b2a3a47827849d91242f0ead,Mucosal,-0.557214962,0.1366264152,89,82,0.0001878203709,0.003286856491
Type,5adc2daa2981bc07e21b14d53496ff67,Mucosal,1.475204121,0.3759903408,89,14,0.0001820253578,0.003286856491
Line,ad4e760fa406db6470c29766422a47d2,Vil1Cre,-1.115144233,0.2900661173,89,74,0.0002394001784,0.003990002973
Type,b92f84c206887ecd667f142dd3606ac3,Mucosal,-0.7407678865,0.1864032045,89,70,0.0002521399264,0.004011317011
Line,eee9bab26577ab7978a3c7bb4a082922,LyzCre,-3.013876837,0.7593360021,89,37,0.0003293450513,0.00501177252
Line,f9130f059b9380b9961aef118b3a529e,Vil1Cre,-0.8417883592,0.2172128806,89,81,0.0004010968537,0.005644883082
Line,028e2c1b650e2e2b5847154a153e0166,Vil1Cre,2.499057679,0.6473565812,89,23,0.0004032059344,0.005644883082
Sequencing_Run,ad4e760fa406db6470c29766422a47d2,NovaSeq_Jan_Twenty,1.383474958,0.3800019341,89,74,0.0004776085569,0.006191222033
Type,c8433912bf1d2d7d9dd177739211ae41,Mucosal,-0.6853571922,0.1810825632,89,65,0.000476657522,0.006191222033
Line,292a57429f3bed0adc53c07dc4c62c9f,JJWT,-2.044785321,0.5297349695,89,50,0.0005266910911,0.006583638638
Type,f0deb5bac19f248fce27d93d918d3464,Mucosal,-0.6826883196,0.1855944111,89,11,0.0006270693382,0.00756807822
Sequencing_Run,292a57429f3bed0adc53c07dc4c62c9f,NovaSeq_Mar_Twenty,2.773360374,0.7336178661,89,50,0.0006967385725,0.008128616679
Type,49e9cee41713f4c00f8b171ecaff09b5,Mucosal,-0.5266740528,0.1450533351,89,51,0.0007222596596,0.008154544544
Line,5ae5ad642b9c2cc68c4fc59e4902ff63,Vil1Cre,-1.480779901,0.4309119986,89,83,0.001458650265,0.01595398727
Type,235c319ab46f87d377a28a34ba10bfa1,Mucosal,-0.6612791815,0.2022653551,89,83,0.00210094166,0.02206741355
Line,6f0b4058c92e83c77533a218739a0e38,Vil1Cre,2.010899924,0.6133554504,89,22,0.002143691602,0.02206741355
Line,1e65ef9ba16ebcd3b8413c31e58cada1,Vil1Cre,-0.8959125099,0.2757239762,89,79,0.002328185606,0.02328185606
Line,64864a4b76fc5cccc00f4e44f8dbcff4,Vil1Cre,-0.587494989,0.182096458,89,85,0.002514491984,0.02424620761
Line,772ad2feb9f19ddeace71e8e2e707858,Vil1Cre,-1.262502119,0.3920174075,89,86,0.002563170518,0.02424620761
Line,b3ef12a80d40902556c2fd4de5924438,Vil1Cre,1.061540194,0.3356417267,89,9,0.002924770993,0.0269386802
Line,f7040b791e2687141adc7be4ad81afd4,Vil1Cre,-0.8568838502,0.2740353424,89,60,0.003238785552,0.02906602418
Line,89c209abd89a5232343a4c87c93cb4ea,JJWT,-2.453865665,0.8026244651,89,27,0.004080682398,0.03570597098
Sequencing_Run,4c8288bfbd76958c0c094d87b97650f8,NovaSeq_Jan_Twenty,2.355578661,0.8053564302,89,49,0.004468084551,0.03723403792
Type,fbbeae3dceada6928b2cdc472f5d9901,Mucosal,1.427994852,0.4771788725,89,42,0.004441984374,0.03723403792
Line,5b74065cc4963be8f6447b2c9ffcbc87,JJWT,3.494340112,1.179130426,89,21,0.005061578904,0.04119889806
Type,2f65298490e0fe48b880145471ec54eb,Mucosal,-0.7238152953,0.2520955208,89,88,0.0062851456,0.04991216167
Sequencing_Run,5ae5ad642b9c2cc68c4fc59e4902ff63,NovaSeq_Jan_Twenty,-1.633186138,0.5651991682,89,83,0.006417277929,0.04991216167
Type,64864a4b76fc5cccc00f4e44f8dbcff4,Mucosal,-0.3492425689,0.1247314193,89,85,0.007458483387,0.05674933012
Sequencing_Run,6d5171bbc6ef97262119e6d152d82164,NovaSeq_Mar_Twenty,3.650813803,1.304048151,89,39,0.007788301455,0.05799798956
Line,37e0f2e7c7ab2a2f738b92a61085aec0,Vil1Cre,-0.9139479749,0.3312221122,89,63,0.008656841632,0.06312280357
Type,6f06d4c3412c12274598b1a4bc468d3a,Mucosal,1.182644741,0.4412728495,89,11,0.008914170154,0.06367264396
Type,87c1f25ee57f851893eda4c10a460604,Mucosal,0.6411839848,0.2349449461,89,66,0.009298678442,0.0650907491
Line,c8433912bf1d2d7d9dd177739211ae41,JJWT,-1.809762598,0.6703030699,89,65,0.009993175115,0.06858061353
Sequencing_Run,ad4e760fa406db6470c29766422a47d2,NovaSeq_Mar_Twenty,1.801448196,0.6875762846,89,74,0.01049603452,0.0706463862
Line,178d4eb06bd14fca2d3c300f9f05e384,Vil1Cre,-0.973501566,0.3647933042,89,82,0.01079369681,0.07127912989
Sequencing_Run,b3111baca54677926264de26b4a9bf7a,NovaSeq_Mar_Twenty,-2.330512698,0.8786957756,89,59,0.01161503409,0.07528262833
Line,b3111baca54677926264de26b4a9bf7a,JJWT,1.665237105,0.6307995173,89,59,0.01190916495,0.07578559516
Sequencing_Run,b3111baca54677926264de26b4a9bf7a,NovaSeq_Jan_Twenty,-1.279481483,0.4885680489,89,59,0.01267157291,0.0778079038
Line,b92f84c206887ecd667f142dd3606ac3,Vil1Cre,-0.7413301286,0.2835071859,89,70,0.01258625678,0.0778079038
Sequencing_Run,76d6be90e19a660c9a84b35fa31d801c,NovaSeq_Jan_Twenty,1.077253498,0.4175661053,89,88,0.013611637,0.08074699915
Line,46864a6aa122ecb439eb59a3c0542ee6,Vil1Cre,-0.6528329323,0.2512587977,89,73,0.01342428316,0.08074699915
Type,5b74065cc4963be8f6447b2c9ffcbc87,Mucosal,0.662728919,0.2578004137,89,21,0.01388200215,0.08097834586
Sequencing_Run,6f0b4058c92e83c77533a218739a0e38,NovaSeq_Jan_Twenty,2.054561046,0.8046933329,89,22,0.01457071189,0.08360244528
Sequencing_Run,eee9bab26577ab7978a3c7bb4a082922,NovaSeq_Mar_Twenty,-4.294194437,1.686882971,89,37,0.01505333985,0.08497853139
Line,3bffd5a2b1cf48b46d1e51628c3551fc,JJWT,-1.178359139,0.4673454358,89,38,0.01551808859,0.08547295414
Sequencing_Run,c8433912bf1d2d7d9dd177739211ae41,NovaSeq_Jan_Twenty,1.301324926,0.51630847,89,65,0.01587354863,0.08547295414
Line,46864a6aa122ecb439eb59a3c0542ee6,LyzCre,0.6718928377,0.2645356695,89,73,0.01580863534,0.08547295414
Sex,eee9bab26577ab7978a3c7bb4a082922,Male,1.290854281,0.5204300822,89,37,0.01679301582,0.08905387177
Type,6d5171bbc6ef97262119e6d152d82164,Mucosal,0.6130091013,0.248834447,89,39,0.01783429423,0.09286092822
Sequencing_Run,5b74065cc4963be8f6447b2c9ffcbc87,NovaSeq_Mar_Twenty,-4.048832426,1.64157222,89,21,0.01804155177,0.09286092822
Line,5ae5ad642b9c2cc68c4fc59e4902ff63,JJWT,1.80838887,0.7382764232,89,83,0.01882286088,0.09547827984
Sex,87c1f25ee57f851893eda4c10a460604,Male,-1.097682117,0.4588662532,89,66,0.02070087339,0.103504367
Line,48082d1ff66a9207ede6bf05e9846d6e,Vil1Cre,-0.6163491565,0.2571959021,89,86,0.02141919706,0.1055875911
Sequencing_Run,3bffd5a2b1cf48b46d1e51628c3551fc,NovaSeq_Mar_Twenty,1.535162884,0.6457404481,89,38,0.02222724491,0.1077356546
Line,c8433912bf1d2d7d9dd177739211ae41,Vil1Cre,-0.9337358002,0.393204403,89,65,0.02247057938,0.1077356546
Type,c42634f8d1aad4956aa9638465e86565,Mucosal,-0.6187929352,0.2637698294,89,88,0.02342824743,0.1108092784
Type,178d4eb06bd14fca2d3c300f9f05e384,Mucosal,-0.3119923095,0.1347276219,89,82,0.02540876234,0.1185742242
Type,7186c67c129c329bce7d6c988267b231,Mucosal,0.2174831164,0.0951482203,89,20,0.02750737097,0.1266786821
Line,b3ef12a80d40902556c2fd4de5924438,LyzCre,0.797148976,0.3552213056,89,9,0.030562554,0.1389207
Sequencing_Run,46864a6aa122ecb439eb59a3c0542ee6,NovaSeq_Mar_Twenty,1.320715445,0.5947943334,89,73,0.03261577029,0.1463528154
Sequencing_Run,76d6be90e19a660c9a84b35fa31d801c,NovaSeq_Mar_Twenty,1.654913329,0.754005897,89,88,0.03384922459,0.1490065914
Line,46864a6aa122ecb439eb59a3c0542ee6,JJWT,-0.9443756274,0.4297764784,89,73,0.03405864946,0.1490065914
Line,028e2c1b650e2e2b5847154a153e0166,LyzCre,1.486511594,0.680201204,89,23,0.03517224947,0.1519788557
Type,8a8c39a3e855256f236f71f39bf300aa,Mucosal,0.5503928824,0.2540015151,89,15,0.03606936269,0.1539545969
Line,4fdd9f8b9aac094acd93155a17435a7f,LyzCre,0.7280040112,0.3378094622,89,10,0.03859093459,0.1627328567
Line,1e65ef9ba16ebcd3b8413c31e58cada1,LyzCre,0.6078985906,0.2884161526,89,79,0.04171368714,0.1738070298
Line,f745d265f36ea7eac26d97280e690796,LyzCre,-1.453071416,0.6960378204,89,38,0.0439672273,0.1810415242
Line,e8ed0e081283c5963ce9860944f651c6,Vil1Cre,-0.5033590681,0.2441761497,89,78,0.04619128141,0.1879877732
Sex,6f06d4c3412c12274598b1a4bc468d3a,Male,0.9756206253,0.4850411955,89,11,0.04760687308,0.1915219032
Line,6d5171bbc6ef97262119e6d152d82164,JJWT,-1.896781783,0.939208289,89,39,0.04983051583,0.1981895516
Line,bbf6f74f140636ff3f33ef2bc3d892a3,JJWT,1.743621835,0.8662585569,89,63,0.05105008898,0.2007587769
Line,fbbeae3dceada6928b2cdc472f5d9901,JJWT,2.61199106,1.315576491,89,42,0.05347783017,0.205037646
Sequencing_Run,f0deb5bac19f248fce27d93d918d3464,NovaSeq_Jan_Twenty,-0.8913720835,0.4488984541,89,11,0.05389560979,0.205037646
Line,a5641950b2a3a47827849d91242f0ead,LyzCre,0.4312831131,0.2156390111,89,82,0.05318836086,0.205037646
Line,2e11ee45d4ccab0775222da825d3bd42,LyzCre,-0.6193283273,0.3121446292,89,80,0.0549258101,0.206710038
Sequencing_Run,89c209abd89a5232343a4c87c93cb4ea,NovaSeq_Mar_Twenty,2.172062547,1.107951768,89,27,0.05773138463,0.2092222132
Sex,cb48af0355580e3a4cfe6d22f05b6b14,Male,0.7129841615,0.3668221347,89,86,0.05788115319,0.2092222132
Line,762fd96b2d1336974fba68fedd33fefa,JJWT,1.47041354,0.750971891,89,73,0.05798444194,0.2092222132
Type,772ad2feb9f19ddeace71e8e2e707858,Mucosal,-0.3013008096,0.1544199695,89,86,0.05788096254,0.2092222132
Line,c42634f8d1aad4956aa9638465e86565,JJWT,-1.81869585,0.9508559525,89,88,0.06231014168,0.2225362203
Line,f0deb5bac19f248fce27d93d918d3464,JJWT,1.108718065,0.5855679954,89,11,0.06506402376,0.2300243264
