metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Type,4c8288bfbd76958c0c094d87b97650f8,Mucosal,3.720401114,0.4292467714,91,61,3.03E-13,1.04E-10
Type,c42634f8d1aad4956aa9638465e86565,Mucosal,-1.852279558,0.1859179562,91,91,9.02E-13,1.55E-10
Type,b3ef12a80d40902556c2fd4de5924438,Mucosal,-1.829491722,0.1881245573,91,37,1.74E-12,1.99E-10
Type,3bffd5a2b1cf48b46d1e51628c3551fc,Mucosal,-1.575664098,0.2019122533,91,62,6.78E-10,5.82E-08
Type,f5fb42e8863737981eb6e04a3de22e29,Mucosal,-1.421792939,0.1857579876,91,89,9.97E-10,6.84E-08
Type,762fd96b2d1336974fba68fedd33fefa,Mucosal,1.361273242,0.2242638705,91,36,2.44E-07,1.21E-05
Type,861fb4882b4c65b68e5998bb89ad59e8,Mucosal,1.041245378,0.1715765522,91,18,2.48E-07,1.21E-05
Type,6d5171bbc6ef97262119e6d152d82164,Mucosal,1.972352944,0.331985456,91,67,3.91E-07,1.68E-05
Type,b3111baca54677926264de26b4a9bf7a,Mucosal,-1.222636261,0.2178453051,91,23,1.25E-06,4.29E-05
Type,37e0f2e7c7ab2a2f738b92a61085aec0,Mucosal,-0.8273099576,0.1463828271,91,49,1.25E-06,4.29E-05
Type,028e2c1b650e2e2b5847154a153e0166,Mucosal,1.608117008,0.2944937686,91,35,1.79E-06,5.59E-05
Type,76d6be90e19a660c9a84b35fa31d801c,Mucosal,1.488816228,0.2802536681,91,56,3.17E-06,9.06E-05
Type,a30dd65fa0f17c9ffe88b70cc66d024b,Mucosal,-1.027283083,0.1946299247,91,16,3.44E-06,9.08E-05
Type,5ae5ad642b9c2cc68c4fc59e4902ff63,Mucosal,-1.348496307,0.2560305315,91,86,4.05E-06,9.85E-05
Type,04af8257d41718f9636b8bbc789b0fcf,Mucosal,-1.132793192,0.2162960142,91,82,4.31E-06,9.85E-05
Line,89c209abd89a5232343a4c87c93cb4ea,JJWT,-4.522170155,0.945239131,91,77,2.09E-05,0.0004220334203
Line,fbbeae3dceada6928b2cdc472f5d9901,Vil1Cre,3.308130293,0.6806796681,91,46,2.04E-05,0.0004220334203
Type,6f0b4058c92e83c77533a218739a0e38,Mucosal,1.247984725,0.283659151,91,30,3.20E-05,0.0006095647208
Type,292a57429f3bed0adc53c07dc4c62c9f,Mucosal,0.8869393572,0.1957871179,91,38,4.06E-05,0.0007329537191
Sequencing_Run,6f0b4058c92e83c77533a218739a0e38,NovaSeq_Jan_Twenty,2.196824598,0.5451399463,91,30,0.0001231357813,0.002111778649
Line,ad4e760fa406db6470c29766422a47d2,JJWT,-2.574833186,0.6594487485,91,41,0.0001914538143,0.002984939014
Type,a172874a13d3e6df1391f0797d95d6bc,Mucosal,0.7449303824,0.1816607048,91,18,0.0001841870565,0.002984939014
Line,4c8288bfbd76958c0c094d87b97650f8,Vil1Cre,2.378972154,0.6242805058,91,61,0.0002649526905,0.003852790493
Type,bbf6f74f140636ff3f33ef2bc3d892a3,Mucosal,-0.6917449237,0.1740250713,91,38,0.0002695830082,0.003852790493
