metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Type,48082d1ff66a9207ede6bf05e9846d6e,Mucosal,-0.8625159485,0.06943504709,279,272,1.92E-27,8.31E-25
Type,4c8288bfbd76958c0c094d87b97650f8,Mucosal,2.973831244,0.2442402703,279,130,1.18E-26,2.09E-24
Type,bbf6f74f140636ff3f33ef2bc3d892a3,Mucosal,-0.7632068897,0.06279048303,279,191,1.45E-26,2.09E-24
Type,ad4e760fa406db6470c29766422a47d2,Mucosal,-0.9589150386,0.08737710466,279,232,8.20E-23,8.86E-21
Type,3bffd5a2b1cf48b46d1e51628c3551fc,Mucosal,-0.830078836,0.08355319257,279,111,1.37E-19,1.19E-17
Type,87ab9c664033e00f6b64f2afc71a6d90,Mucosal,-0.7097300693,0.07713422918,279,40,2.24E-17,1.61E-15
Type,b92f84c206887ecd667f142dd3606ac3,Mucosal,-0.6613772216,0.08058310827,279,216,1.64E-14,1.01E-12
Site,17bccd87573679acdd1eda74fc49bde7,Distal_Colon,-0.7215580211,0.08813897454,279,212,1.89E-14,1.02E-12
Type,a172874a13d3e6df1391f0797d95d6bc,Mucosal,-0.5347384281,0.07015826782,279,178,6.53E-13,3.14E-11
Site,2e11ee45d4ccab0775222da825d3bd42,Distal_Colon,-0.6533853039,0.08849533217,279,262,2.91E-12,1.26E-10
Site,204736c3bd4a4c1f840e9fc99a5155d2,Distal_Colon,-0.6990741675,0.09858092782,279,150,1.66E-11,6.54E-10
Type,028e2c1b650e2e2b5847154a153e0166,Mucosal,1.137967738,0.1616812071,279,42,2.20E-11,7.93E-10
Site,f5fb42e8863737981eb6e04a3de22e29,Distal_Colon,-0.7628311448,0.1088634366,279,273,2.69E-11,8.95E-10
Type,235c319ab46f87d377a28a34ba10bfa1,Mucosal,-0.5017357675,0.07486029554,279,270,1.58E-10,4.87E-09
Type,c42634f8d1aad4956aa9638465e86565,Mucosal,-0.6676520604,0.1014683529,279,275,3.16E-10,9.10E-09
Line,4c8288bfbd76958c0c094d87b97650f8,Vil1Cre,3.912346948,0.4858253147,279,130,7.60E-10,2.05E-08
Site,4fdd9f8b9aac094acd93155a17435a7f,Distal_Colon,-0.6382042675,0.1021656649,279,76,2.04E-09,5.17E-08
Site,a5641950b2a3a47827849d91242f0ead,Distal_Colon,-0.5713177387,0.09271455372,279,266,3.22E-09,7.74E-08
Site,f745d265f36ea7eac26d97280e690796,Distal_Colon,1.232393606,0.202493193,279,69,4.87E-09,1.11E-07
Line,fbbeae3dceada6928b2cdc472f5d9901,Vil1Cre,4.655403247,0.6366374428,279,113,5.43E-09,1.17E-07
Site,76d6be90e19a660c9a84b35fa31d801c,Distal_Colon,0.591240024,0.09979487033,279,275,1.15E-08,2.37E-07
Line,ad4e760fa406db6470c29766422a47d2,JJWT,-2.905323531,0.4427507367,279,232,6.64E-08,1.25E-06
Site,292a57429f3bed0adc53c07dc4c62c9f,Distal_Colon,-0.5474551743,0.09802204026,279,205,6.67E-08,1.25E-06
Type,292a57429f3bed0adc53c07dc4c62c9f,Mucosal,0.4433767128,0.08005811033,279,205,8.37E-08,1.51E-06
Type,204736c3bd4a4c1f840e9fc99a5155d2,Mucosal,0.4440758836,0.08040472467,279,150,9.00E-08,1.56E-06
Type,2f65298490e0fe48b880145471ec54eb,Mucosal,-0.5820109815,0.106726337,279,278,1.28E-07,2.13E-06
Site,028e2c1b650e2e2b5847154a153e0166,Distal_Colon,1.073465067,0.1983744002,279,42,1.58E-07,2.43E-06
Site,64864a4b76fc5cccc00f4e44f8dbcff4,Distal_Colon,-0.4041105675,0.07458204689,279,270,1.52E-07,2.43E-06
Type,76d6be90e19a660c9a84b35fa31d801c,Mucosal,-0.4324161958,0.08140901898,279,275,2.57E-07,3.82E-06
Type,6f0b4058c92e83c77533a218739a0e38,Mucosal,0.7432432112,0.1482344211,279,53,1.06E-06,1.53E-05
Site,46864a6aa122ecb439eb59a3c0542ee6,Distal_Colon,-0.4821230842,0.09676612437,279,247,1.24E-06,1.73E-05
Site,17bccd87573679acdd1eda74fc49bde7,Proximal_Colon,-0.4277255701,0.08642544665,279,212,1.45E-06,1.96E-05
Site,f9130f059b9380b9961aef118b3a529e,Distal_Colon,-0.3258865486,0.06712423952,279,264,2.24E-06,2.93E-05
Type,f9130f059b9380b9961aef118b3a529e,Mucosal,-0.2561774934,0.05476042642,279,264,4.94E-06,6.28E-05
Site,e8ed0e081283c5963ce9860944f651c6,Distal_Colon,-0.4608698794,0.09907490129,279,255,5.58E-06,6.89E-05
Type,5167710b7280856d9e512a4f58068687,Mucosal,0.4920707805,0.1062666209,279,53,6.11E-06,7.33E-05
Type,87c1f25ee57f851893eda4c10a460604,Mucosal,0.610695461,0.132485784,279,213,6.69E-06,7.81E-05
Site,5ae5ad642b9c2cc68c4fc59e4902ff63,Distal_Colon,-0.5249808766,0.1145408876,279,264,7.54E-06,8.57E-05
Site,c42634f8d1aad4956aa9638465e86565,Distal_Colon,0.5657288008,0.1241294557,279,275,8.46E-06,9.37E-05
Type,c8433912bf1d2d7d9dd177739211ae41,Mucosal,-0.3926066585,0.08752627317,279,210,1.15E-05,0.0001245625588
Site,7186c67c129c329bce7d6c988267b231,Distal_Colon,-0.3731681213,0.08342987925,279,107,1.22E-05,0.0001282158187
