feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria	Site_General	SI	2.20726894105492	0.194721605031812	48	32	6.54343106899371e-14	1.57042345655849e-12
k__Bacteria.p__Deferribacterota	Site_General	SI	-3.49595452492551	0.379850522853189	48	25	2.54306643122127e-11	3.05167971746552e-10
k__Bacteria.p__Actinobacteriota	Site_General	SI	1.59941435339496	0.215821296557799	48	4	5.88634955028749e-09	4.70907964023e-08
k__Bacteria.p__Cyanobacteria	Site_General	SI	-1.80521554507136	0.275351689273813	48	0	8.76955935407638e-08	5.26173561244583e-07
k__Bacteria.p__Bacteroidota	Site_General	SI	0.650167019043289	0.15576246657344	48	48	0.000162154495760564	0.000778341579650709
k__Bacteria.p__Verrucomicrobiota	Site_General	SI	0.816586956678117	0.328380510210928	48	3	0.0172808022362056	0.0691232089448224
k__Bacteria.p__Bacteroidota	Sex	M	-0.465959521063026	0.226666051117242	48	48	0.0949502455883881	0.325543699160188
k__Bacteria.p__Verrucomicrobiota	Sex	M	1.18294786882174	0.628866154232785	48	3	0.118711840291965	0.356135520875896
k__Bacteria.p__Firmicutes	Sex	M	-0.34485651683558	0.306019637903239	48	48	0.310938880596695	0.60658970692745
k__Bacteria.p__Actinobacteriota	Sex	M	0.438679956802032	0.421083819714205	48	4	0.34523935793773	0.60658970692745
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Two	0.572480288904702	0.628866154232785	48	3	0.404393137951633	0.60658970692745
k__Bacteria.p__Proteobacteria	Sex	M	-0.551261349577126	0.528089831744918	48	32	0.344360018788	0.60658970692745
k__Bacteria.p__Desulfobacterota	Sex	M	0.314996122415099	0.337121052153564	48	5	0.393004688396348	0.60658970692745
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Two	-0.406177014737414	0.440321550753206	48	0	0.39861853291947	0.60658970692745
k__Bacteria.p__Cyanobacteria	Sex	M	-0.560928058354416	0.440321550753206	48	0	0.25869803695265	0.60658970692745
k__Bacteria.p__Deferribacterota	Sequencing_Run	Two	-0.518045703741626	0.483017645946678	48	25	0.33250058799451	0.60658970692745
k__Bacteria.p__Bacteroidota	Sequencing_Run	Two	0.189333551744731	0.226666051117242	48	48	0.441623343324761	0.623468249399663
k__Bacteria.p__Proteobacteria	Sequencing_Run	Two	0.386850887005213	0.528089831744918	48	32	0.496715318891085	0.627429876494002
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Two	-0.248227829464037	0.337121052153564	48	5	0.494610930171278	0.627429876494002
k__Bacteria.p__Firmicutes	Sequencing_Run	Two	-0.193126904323829	0.306019637903239	48	48	0.555699753850425	0.635085432971914
k__Bacteria.p__Desulfobacterota	Site_General	SI	0.111313808097205	0.176229630621766	48	5	0.53130687615447	0.635085432971914
k__Bacteria.p__Firmicutes	Site_General	SI	-0.0835810082716234	0.173954535956658	48	48	0.633573155511688	0.661119814446979
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Two	0.216912724612243	0.421083819714205	48	4	0.628419499970808	0.661119814446979
k__Bacteria.p__Deferribacterota	Sex	M	-0.0136185022087268	0.483017645946678	48	25	0.978597664787961	0.978597664787961
