feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria	Site	Ileum	2.36233639395136	0.333468855294401	48	32	2.97642163004369e-08	1.66679611282447e-06
k__Bacteria.p__Deferribacterota	Site	Jejunum	-3.86602561683404	0.567830421820332	48	25	6.76063729212716e-08	1.89297844179561e-06
k__Bacteria.p__Proteobacteria	Site	Jejunum	2.07228285627665	0.333468855294401	48	32	4.03467958514875e-07	7.53140189227767e-06
k__Bacteria.p__Deferribacterota	Site	Duodenum	-3.08711544515222	0.567830421820332	48	25	4.27151707882868e-06	5.98012391036015e-05
k__Bacteria.p__Actinobacteriota	Site	Duodenum	1.91104492790195	0.359173766260487	48	4	6.07492576550555e-06	6.80391685736622e-05
k__Bacteria.p__Proteobacteria	Site	Duodenum	1.73298557715968	0.333468855294401	48	32	8.84340768320365e-06	8.25384717099007e-05
k__Bacteria.p__Actinobacteriota	Site	Jejunum	1.84218959730308	0.359173766260487	48	4	1.08619920756996e-05	8.68959366055964e-05
k__Bacteria.p__Deferribacterota	Site	Ileum	-2.60318100338124	0.567830421820332	48	25	5.5906261470226e-05	0.000391343830291582
k__Bacteria.p__Cyanobacteria	Site	Duodenum	-2.08432727594824	0.475771566936834	48	0	0.000102351408567483	0.000636853208864338
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	-1.75538148664823	0.508841604353387	48	3	0.00148080607766033	0.00829251403489783
k__Bacteria.p__Cyanobacteria	Site	Ileum	-1.40421505803445	0.475771566936834	48	0	0.00561283768070221	0.028574446374484
k__Bacteria.p__Actinobacteriota	Site	Ileum	1.04482862915068	0.359173766260487	48	4	0.0062615414817964	0.0292205269150499
k__Bacteria.p__Bacteroidota	Site	Jejunum	0.780638402573348	0.274599039452063	48	48	0.00741361387577956	0.0319355674648966
k__Bacteria.p__Cyanobacteria	Site	Jejunum	-1.30019474374465	0.475771566936834	48	0	0.00977816030871853	0.0391126412348741
k__Bacteria.p__Deferribacterota	Site	Cecum	1.42537691244709	0.567830421820332	48	25	0.0168399570389402	0.0628691729453769
k__Bacteria.p__Bacteroidota	Site	Ileum	0.637109655363377	0.274599039452063	48	48	0.0262871307922365	0.0920049577728278
k__Bacteria.p__Desulfobacterota	Site	Cecum	0.604045792571033	0.304068635386209	48	5	0.054846531293643	0.180670926614354
k__Bacteria.p__Bacteroidota	Site	Duodenum	0.534061007592123	0.274599039452063	48	48	0.0598594855385706	0.186229510564442
k__Bacteria.p__Bacteroidota	Sex	M	-0.465959521063025	0.226666050520531	48	48	0.0949502447853907	0.279853353051678
k__Bacteria.p__Desulfobacterota	Site	Duodenum	0.512186833033486	0.304068635386209	48	5	0.100994542488189	0.28278471896693
k__Bacteria.p__Verrucomicrobiota	Site	Proximal_Colon	-0.841466352553235	0.508841604353387	48	3	0.107133448189056	0.285689195170815
k__Bacteria.p__Verrucomicrobiota	Sex	M	1.18294786882174	0.628866154218682	48	3	0.118711840301062	0.302175593493611
k__Bacteria.p__Desulfobacterota	Site	Jejunum	0.453407845230757	0.304068635386209	48	5	0.144884255982669	0.352761666740412
k__Bacteria.p__Desulfobacterota	Site	Proximal_Colon	0.417826287754761	0.304068635386209	48	5	0.178141290666978	0.415663011556282
k__Bacteria.p__Firmicutes	Site	Proximal_Colon	0.395854557371917	0.304707865373599	48	48	0.202393224445048	0.447592381388351
k__Bacteria.p__Desulfobacterota	Site	Ileum	0.390218826353164	0.304068635386209	48	5	0.207810748501734	0.447592381388351
k__Bacteria.p__Cyanobacteria	Sex	M	-0.560928058354417	0.440321552174018	48	0	0.258698038608953	0.536558894892642
k__Bacteria.p__Proteobacteria	Site	Cecum	-0.367209830671711	0.333468855294401	48	32	0.278333182710731	0.556666365421462
k__Bacteria.p__Firmicutes	Sex	M	-0.34485651683558	0.306019640246216	48	48	0.310938884709963	0.585860725365448
k__Bacteria.p__Actinobacteriota	Sex	M	0.438679956802031	0.421083818239047	48	4	0.345239356018925	0.585860725365448
k__Bacteria.p__Proteobacteria	Sex	M	-0.551261349577126	0.528089833828296	48	32	0.344360021016414	0.585860725365448
k__Bacteria.p__Cyanobacteria	Site	Proximal_Colon	0.464884558127918	0.475771566936834	48	0	0.335216924629543	0.585860725365448
k__Bacteria.p__Deferribacterota	Sequencing_Run	Two	-0.518045703741627	0.483017647032147	48	25	0.332500588681697	0.585860725365448
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Two	0.572480288904701	0.628866154218682	48	3	0.404393137951809	0.612054479062198
k__Bacteria.p__Desulfobacterota	Sex	M	0.314996122415099	0.337121047378801	48	5	0.393004680821114	0.612054479062198
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Two	-0.406177014737413	0.440321552174018	48	0	0.398618534566943	0.612054479062198
k__Bacteria.p__Deferribacterota	Site	Proximal_Colon	-0.493835403038052	0.567830421820332	48	25	0.390396298352221	0.612054479062198
k__Bacteria.p__Bacteroidota	Sequencing_Run	Two	0.189333551744733	0.226666050520531	48	48	0.441623342101822	0.650813346255317
k__Bacteria.p__Bacteroidota	Site	Proximal_Colon	0.186488844830631	0.274599039452063	48	48	0.501521274778607	0.661720547146727
k__Bacteria.p__Bacteroidota	Site	Cecum	-0.185180836431661	0.274599039452063	48	48	0.504507485068045	0.661720547146727
k__Bacteria.p__Verrucomicrobiota	Site	Duodenum	0.340235559777985	0.508841604353387	48	3	0.508106848701951	0.661720547146727
k__Bacteria.p__Proteobacteria	Sequencing_Run	Two	0.386850887005213	0.528089833828296	48	32	0.49671532085224	0.661720547146727
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Two	-0.248227829464037	0.337121047378802	48	5	0.494610923288262	0.661720547146727
k__Bacteria.p__Firmicutes	Site	Jejunum	0.196819954473369	0.304707865373599	48	48	0.522537507204041	0.665047736441507
k__Bacteria.p__Firmicutes	Sequencing_Run	Two	-0.193126904323827	0.306019640246216	48	48	0.555699757199622	0.676504052243018
k__Bacteria.p__Verrucomicrobiota	Site	Ileum	-0.308204233666572	0.508841604353387	48	3	0.548623471299002	0.676504052243018
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Two	0.216912724612243	0.421083818239047	48	4	0.628419498619537	0.748755147291363
k__Bacteria.p__Firmicutes	Site	Duodenum	0.140928815635229	0.304707865373599	48	48	0.646582021435199	0.754345691674398
k__Bacteria.p__Firmicutes	Site	Ileum	-0.11889320973633	0.304707865373599	48	48	0.698762509352949	0.798585724974798
k__Bacteria.p__Verrucomicrobiota	Site	Jejunum	-0.179118295278532	0.508841604353387	48	3	0.726940059278745	0.807582041375247
k__Bacteria.p__Cyanobacteria	Site	Cecum	0.162024999358822	0.475771566936834	48	0	0.735476501966743	0.807582041375247
k__Bacteria.p__Firmicutes	Site	Cecum	0.0737440278152172	0.304707865373599	48	48	0.810180626527016	0.856039907273828
k__Bacteria.p__Proteobacteria	Site	Proximal_Colon	-0.0869921651053481	0.333468855294401	48	32	0.795721275321315	0.856039907273828
k__Bacteria.p__Actinobacteriota	Site	Proximal_Colon	-0.0427603273886007	0.359173766260487	48	4	0.905914925731839	0.922787206178359
k__Bacteria.p__Actinobacteriota	Site	Cecum	0.0425804215594322	0.359173766260487	48	4	0.906308863210888	0.922787206178359
k__Bacteria.p__Deferribacterota	Sex	M	-0.0136185022087276	0.483017647032147	48	25	0.978597664829095	0.978597664829095
