feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	1.78560468088453	0.24747497242813	54	4	6.77959201191312e-09	2.71183680476525e-07
k__Bacteria.p__Cyanobacteria	Type	Mucosal	-2.6337207292754	0.4114281158679	54	5	8.40321228625254e-08	1.68064245725051e-06
k__Bacteria.p__Deferribacterota	Type	Mucosal	1.99311540514487	0.371578573541016	54	4	2.93843546449781e-06	3.91791395266374e-05
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-0.944531578721202	0.265235000969769	54	21	0.000906888343050627	0.00906888343050627
k__Bacteria.p__Bacteroidota	Type	Mucosal	0.439132107042635	0.133874576074744	54	54	0.0020770226494684	0.0166161811957472
k__Bacteria.p__Desulfobacterota	Type	Mucosal	-0.485988004421513	0.197109174085565	54	17	0.0178266911703759	0.118844607802506
k__Bacteria.p__Firmicutes	Type	Mucosal	-0.246384561832873	0.137113534236347	54	54	0.0796188219743074	0.454964696996043
k__Bacteria.p__Firmicutes	Sex	M	-1.17459040161732	0.67826647100791	54	54	0.126574105908184	0.507911235430924
k__Bacteria.p__Firmicutes	Site	Duodenum	-0.257912298509682	0.158837132893381	54	54	0.11208804792768	0.507911235430924
k__Bacteria.p__Verrucomicrobiota	Site	Duodenum	0.448973653083093	0.28823873359849	54	4	0.126977808857731	0.507911235430924
k__Bacteria.p__Proteobacteria	Site	Ileum	0.297439152797727	0.22611931294969	54	54	0.195611258262823	0.652037527542742
k__Bacteria.p__Deferribacterota	Site	Ileum	0.590360806537364	0.438783124586735	54	4	0.185952430940913	0.652037527542742
k__Bacteria.p__Verrucomicrobiota	Sex	M	0.974054365248768	0.739955445083902	54	4	0.228397505928059	0.702761556701719
k__Bacteria.p__Bacteroidota	Sex	M	-0.360582375099454	0.3444214738959	54	54	0.330940771960701	0.778684169319297
k__Bacteria.p__Bacteroidota	Site	Duodenum	-0.158066586020846	0.15637522037392	54	54	0.318072472972595	0.778684169319297
k__Bacteria.p__Verrucomicrobiota	Site	Ileum	-0.286108157933139	0.28823873359849	54	4	0.326703461946751	0.778684169319297
k__Bacteria.p__Proteobacteria	Type	Mucosal	0.212425347584862	0.193458622589716	54	54	0.278286562503362	0.778684169319297
k__Bacteria.p__Firmicutes	Site	Ileum	-0.142495507837642	0.158837132893381	54	54	0.374890732471615	0.784133093778917
k__Bacteria.p__Actinobacteriota	Sequencing_Run	Two	0.567214441221964	0.59833738790184	54	21	0.373305311892903	0.784133093778917
k__Bacteria.p__Deferribacterota	Sequencing_Run	Two	-0.644272820734556	0.701091584162627	54	4	0.392066546889458	0.784133093778917
k__Bacteria.p__Bacteroidota	Sequencing_Run	Two	0.251217070560215	0.365416242695241	54	54	0.515174499554182	0.858958265429356
k__Bacteria.p__Bacteroidota	Site	Ileum	0.0872810147447768	0.15637522037392	54	54	0.579796829164815	0.858958265429356
k__Bacteria.p__Firmicutes	Sequencing_Run	Two	-0.503301998972125	0.723544066253893	54	54	0.509105479020699	0.858958265429356
k__Bacteria.p__Actinobacteriota	Site	Ileum	-0.20248113557331	0.311314955859059	54	21	0.519012369843615	0.858958265429356
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	Two	0.457433044938078	0.786540280093865	54	4	0.578965127596668	0.858958265429356
k__Bacteria.p__Desulfobacterota	Site	Ileum	-0.146677559495221	0.229380304301085	54	17	0.526084119372652	0.858958265429356
k__Bacteria.p__Cyanobacteria	Sequencing_Run	Two	-0.455305291919904	0.721321078254968	54	5	0.548312625842376	0.858958265429356
k__Bacteria.p__Actinobacteriota	Sex	M	0.109195731435476	0.565736486252951	54	21	0.851995400552076	0.921468191134415
k__Bacteria.p__Actinobacteriota	Site	Duodenum	-0.0491193122701974	0.311314955859059	54	21	0.875394781577694	0.921468191134415
k__Bacteria.p__Proteobacteria	Sequencing_Run	Two	0.116002374970429	0.512863615734146	54	54	0.827281738505558	0.921468191134415
k__Bacteria.p__Proteobacteria	Sex	M	0.152677514312952	0.483600680933317	54	54	0.760842811450599	0.921468191134415
k__Bacteria.p__Proteobacteria	Site	Duodenum	0.0512310542753216	0.22611931294969	54	54	0.821875790250592	0.921468191134415
k__Bacteria.p__Desulfobacterota	Sequencing_Run	Two	0.138629794851774	0.661647336607444	54	17	0.840054056941197	0.921468191134415
k__Bacteria.p__Desulfobacterota	Sex	M	0.113767776016814	0.622109655543463	54	17	0.860022793119279	0.921468191134415
k__Bacteria.p__Desulfobacterota	Site	Duodenum	-0.0926358724488055	0.229380304301085	54	17	0.688418503405498	0.921468191134415
k__Bacteria.p__Cyanobacteria	Site	Ileum	-0.197318613240568	0.487284951641619	54	5	0.687616738393818	0.921468191134415
k__Bacteria.p__Deferribacterota	Sex	M	0.121240548921671	0.665483645171095	54	4	0.860915700575257	0.921468191134415
k__Bacteria.p__Deferribacterota	Site	Duodenum	0.0773284314071242	0.438783124586735	54	4	0.860987072891653	0.921468191134415
k__Bacteria.p__Cyanobacteria	Sex	M	0.0298944771156655	0.685986387760956	54	5	0.966417498591056	0.967785677514391
k__Bacteria.p__Cyanobacteria	Site	Duodenum	-0.0197990695160199	0.487284951641619	54	5	0.967785677514391	0.967785677514391
