metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	MF0006	Mucosal	-0.60464879381256	0.0638488319532362	89	89	2.64714195787675e-12	1.27856956565447e-09
Type	MF0009	Mucosal	-0.579029794143106	0.0760031923817995	89	89	4.22023286549512e-11	1.01918623701707e-08
Type	MF0103	Mucosal	-1.0442254116988	0.160648601344797	89	79	6.10908557886298e-09	9.8356277819694e-07
Type	MF0067	Mucosal	-0.414633300555716	0.0649205873806099	89	89	1.00063924848329e-08	1.20827189254358e-06
Type	MF0017	Mucosal	-0.447483729583488	0.0796837588768199	89	89	2.66864057257604e-07	2.57790679310845e-05
Type	MF0011	Mucosal	-0.438610253121472	0.0797932763804708	89	89	4.36780327053985e-07	3.51608163278458e-05
Type	MF0068	Mucosal	-0.394892083084212	0.0745306223673204	89	89	9.84439423229395e-07	6.79263202028283e-05
Type	MF0018	Mucosal	-0.525271475630098	0.0959653519134473	89	89	1.95800379187102e-06	0.000105079536830411
Type	MF0095	Mucosal	-0.711396983911487	0.129521626516501	89	69	1.83359021949321e-06	0.000105079536830411
Type	MF0044	Mucosal	-0.317940765569405	0.059916136189111	89	89	3.07253931109301e-06	0.000148403648725793
Type	MF0080	Mucosal	-2.10347133369702	0.442654238657148	89	18	8.6060812299807e-06	0.000346394769506723
Type	MF0001	Mucosal	-0.840336659630937	0.176399742973373	89	70	8.21994075614491e-06	0.000346394769506723
Type	MF0086	Mucosal	-0.449357723103651	0.0970417922718962	89	89	1.37179515458542e-05	0.000509674661280584
Type	MF0012	Mucosal	0.79468335804519	0.180108278172238	89	28	3.12348721907611e-05	0.00107760309058126
Type	MF0010	Mucosal	-0.326997671108088	0.076949953448273	89	89	5.6896791557684e-05	0.00183207668815742
Type	MF0061	Mucosal	-0.319679095615262	0.07752380848085	89	89	8.96975819891969e-05	0.00270774575629888
Line	MF0001	Vil1Cre	-1.02530113611165	0.255171445890889	89	70	0.0001306073308027	0.00371078475162964
Line	MF0103	Vil1Cre	-0.928040303017471	0.232386596457166	89	79	0.000142432578997239	0.00382194086975926
Line	MF0019	Vil1Cre	0.954143443949581	0.241476380869761	89	16	0.000165195254696581	0.00419943726412888
Type	MF0092	Mucosal	-0.504686443791425	0.131065932383062	89	89	0.000234354022840631	0.00565964965160125
Type	MF0034	Mucosal	-0.941605278183972	0.248319760128892	89	78	0.000286686350790743	0.00659378606818708
Type	MF0028	Mucosal	-0.323943496454877	0.0862677281266786	89	87	0.000503837111430639	0.0110615147645909
Type	MF0071	Mucosal	-0.215703179174363	0.0601923376770197	89	89	0.000577316574941314	0.0121236480737676
