metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	MF0072	Jejunum	1.34172083417089	0.249078848957993	42	18	0.00000589145199973694	0.00144076110787977
Site	MF0088	Ileum	-1.30277961419882	0.23914574830168	42	38	0.00000750396410354046	0.00144076110787977
Site	MF0088	Jejunum	-1.23821405551575	0.225340850981225	42	38	0.00000683972942503257	0.00144076110787977
Site	MF0101	Duodenum	-1.26131385822005	0.261507969599956	42	36	0.0000428147795823338	0.00352304471991775
Site	MF0066	Jejunum	-0.890162921381992	0.184622896172144	42	42	0.000042322437238777	0.00352304471991775
Site	MF0002	Jejunum	-0.905375067632091	0.188351687226304	42	42	0.0000410553156852888	0.00352304471991775
Site	MF0088	Duodenum	-1.16386028424921	0.238375611726604	42	38	0.0000376487528021452	0.00352304471991775
Site	MF0056	Ileum	-1.27718837312308	0.270368887986303	42	37	0.0000536929678454074	0.00386589368486933
Site	MF0101	Jejunum	-1.13967108197898	0.24686163935663	42	36	0.0000736641021019463	0.00471450253452457
Site	MF0098	Jejunum	2.09807710614365	0.461312458643697	42	8	0.0000914657054158607	0.00478947693813961
Site	MF0098	Duodenum	2.23147104923353	0.488323989229219	42	8	0.0000881470851707322	0.00478947693813961
Site	MF0022	Jejunum	-0.67487795420277	0.150719365634475	42	42	0.000108719687937705	0.00521854502100984
Sequencing_Run	MF0060	2015_Sept	-1.1433587696452	0.202281329982317	42	14	0.000119196857379633	0.00528133768082066
Site	MF0022	Ileum	-0.676843967429234	0.159703085206704	42	42	0.000204664271853348	0.0052952267573348
Site	MF0075	Jejunum	-1.27187415753465	0.297868968986735	42	38	0.000186500972233642	0.0052952267573348
Site	MF0037	Cecum	-7.24718172602436	1.73346793347134	42	15	0.000200861772151881	0.0052952267573348
Site	MF0004	Jejunum	-0.908220244365594	0.208142908331372	42	40	0.00015399709394508	0.0052952267573348
Site	MF0004	Duodenum	-0.93276602552815	0.220167178488475	42	40	0.000220634448222283	0.0052952267573348
Site	MF0002	Ileum	-0.846920674139246	0.199091059464934	42	42	0.000185909070852628	0.0052952267573348
Site	MF0002	Duodenum	-0.868521044283171	0.199832133878543	42	42	0.000153007199597216	0.0052952267573348
