metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Duodenum	-3.91551443659072	0.514154901573623	60	54	0.00000000125792865480101	0.000000449080529763962
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Duodenum	-2.42071614689712	0.33651185992108	60	32	0.00000000526628593833693	0.000000940032039993141
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	Duodenum	-3.35307279449363	0.491459083918644	60	58	0.000000018677819954473	0.00000155677041703745
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Duodenum	-2.18500572950989	0.318325330304939	60	35	0.000000016213608502156	0.00000155677041703745
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	Duodenum	2.71086339278354	0.399982459011358	60	60	0.0000000218035072414209	0.00000155677041703745
Site	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Duodenum	3.28288326853989	0.497629171516786	60	48	0.0000000404326578577079	0.00000240574314253362
Site	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Ileum	3.2337343486077	0.497629171516786	60	48	0.0000000567084322771694	0.00000253061379036868
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	Ileum	2.6107207833449	0.399982459011358	60	60	0.0000000513799537162219	0.00000253061379036868
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Ileum	-2.1539775311146	0.33651185992108	60	32	0.00000007916420801015	0.00000314018025106928
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Duodenum	-4.04037958627558	0.634884513807887	60	53	0.0000000898418739919023	0.00000320735490151091
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Ileum	-3.12437658383362	0.514154901573623	60	54	0.00000024018936515586	0.00000779523666914929
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Duodenum	3.55693783078692	0.601662283067339	60	29	0.000000421959324891241	0.0000125532899155144
Site	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae_UCG.002	Ileum	2.4389717279057	0.42083343695579	60	8	0.000000627412041500474	0.0000172296999088976
Site	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__DNF00809	Jejunum	2.86357905078339	0.497629171516786	60	48	0.000000721806405509639	0.0000184060633404958
