metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Type,PYRIDOXSYN.PWY,Mucosal,-0.7933680909,0.109819197,89,24,4.32E-10,5.67E-07
Line,PWY.6901,LyzCre,-0.7787983044,0.1141422237,89,83,1.41E-09,6.18E-07
Type,PWY0.845,Mucosal,-0.773586426,0.1111811846,89,35,1.34E-09,6.18E-07
Type,PWY.7211,Mucosal,-0.5239662087,0.07738999262,89,80,3.14E-09,1.03E-06
Type,PWY.5154,Mucosal,-0.6229323974,0.09687730075,89,81,1.24E-08,3.25E-06
Type,PRPP.PWY,Mucosal,-0.4620667653,0.07268404891,89,86,1.76E-08,3.84E-06
Line,P23.PWY,LyzCre,-1.367700439,0.1018045856,89,60,3.52E-08,6.60E-06
Type,PWY.6891,Mucosal,1.133768622,0.1872987007,89,13,5.92E-08,9.72E-06
Site,P341.PWY,Proximal_Colon,0.7704160573,0.1282425425,89,31,7.56E-08,1.10E-05
Site,P341.PWY,Cecum,0.7360026378,0.1282425425,89,31,2.24E-07,2.94E-05
Site,COBALSYN.PWY,Cecum,0.7392079331,0.1298595756,89,89,2.82E-07,3.14E-05
Type,PWY.4984,Mucosal,-0.5054996323,0.08907948023,89,53,2.86E-07,3.14E-05
Line,PWY.4984,LyzCre,-2.607168642,0.2547020383,89,53,4.61E-07,4.66E-05
Type,P23.PWY,Mucosal,-0.4045008324,0.07326831859,89,60,5.00E-07,4.69E-05
Site,PWY.5188,Cecum,0.5944414198,0.1113015901,89,89,1.16E-06,9.21E-05
Site,PWY.5509,Proximal_Colon,0.6860867585,0.1289236355,89,89,1.14E-06,9.21E-05
Site,PWY.6269,Proximal_Colon,0.6837360124,0.1287712636,89,89,1.19E-06,9.21E-05
Site,PWY.5188,Proximal_Colon,0.5871527464,0.1113015901,89,89,1.49E-06,0.0001090112893
Site,PWY.5189,Cecum,0.5981731125,0.1147318724,89,89,1.88E-06,0.0001248585961
Site,PWY.6545,Cecum,0.7153870154,0.1374065187,89,80,1.90E-06,0.0001248585961
Site,COBALSYN.PWY,Proximal_Colon,0.6712768314,0.1298595756,89,89,2.19E-06,0.0001370157792
Site,PWY.5189,Proximal_Colon,0.5898491913,0.1147318724,89,89,2.48E-06,0.000138368228
Site,PWY.5304,Cecum,0.7498954685,0.1470235611,89,15,2.74E-06,0.000138368228
Site,PWY.5509,Cecum,0.6610555017,0.1289236355,89,89,2.43E-06,0.000138368228
Site,PWY.6269,Cecum,0.6584200279,0.1287712636,89,89,2.56E-06,0.000138368228
Type,PWY.6895,Mucosal,0.7013436151,0.1373904704,89,43,2.67E-06,0.000138368228
