feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Muribaculaceae.g__Paramuribaculum.s__Paramuribaculum_intestinale	Sex	Male	-12.4958130806477	0.85388514862734	11	10	8.09207037833729e-6	0.00721812677747686
Muribaculaceae.g__Paramuribaculum.s__Paramuribaculum_intestinale	Sequencing_Run	2015_Sept	12.5694892144075	1.05961234319092	11	10	2.51774604543429e-5	0.00748609824175794
FGB76074.g__GGB28948.s__GGB28948_SGB41654	Sequencing_Run	2014_Sept	8.19023504971513	0.17189438023193301	11	8	2.03553431337434e-5	0.00748609824175794
FGB76322.g__GGB28958.s__GGB28958_SGB41667	Sequencing_Run	2015_Sept	16.8119925324103	1.65365707660095	11	7	5.27092457642945e-5	0.0117541618054377
FGB76322.g__GGB28958.s__GGB28958_SGB41667	Sex	Male	-9.17613234781903	1.29723533882754	11	7	4.0009605679808e-4	0.071377136532778
Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis	Site	Jejunum	10.2446186604311	0.79970611324803	11	2	0.00102642861031493	0.101730480044547
FGB28439.g__GGB28439.s__GGB28439_SGB41022	Sex	Male	-8.99400052143292	1.45597446038749	11	5	8.2740553471211e-4	0.101730480044547
FGB76074.g__GGB28948.s__GGB28948_SGB41654	Site	Jejunum	1.85645409446879	0.133148814388985	11	8	7.9881351991513e-4	0.101730480044547
Oscillospiraceae.g__GGB30468.s__GGB30468_SGB43552	Sequencing_Run	2014_Sept	11.1035700412882	0.839189181559379	11	7	9.3283150656864e-4	0.101730480044547
Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_1XD42_76	Sequencing_Run	2015_Sept	7.54424516976483	1.4425131642487	11	8	0.00199408664886856	0.108741770605143
Bacteria_unclassified.g__GGB79854.s__GGB79854_SGB41662	Site	Jejunum	-6.06821591558971	0.541012311191896	11	6	0.0015192153178735	0.108741770605143
FGB74567.g__GGB1515.s__GGB1515_SGB2095	Sequencing_Run	2015_Sept	10.6590717930671	2.06084975185816	11	4	0.00207243284785587	0.108741770605143
FGB76719.g__GGB23844.s__GGB23844_SGB35575	Sex	Male	-14.2835581792961	2.59066186806239	11	4	0.00149597031786072	0.108741770605143
Clostridiaceae.g__Clostridium.s__Clostridium_SGB65123	Sex	Male	-8.61684566115042	1.64282539995457	11	3	0.00200758997714966	0.108741770605143
Lachnospiraceae.g__GGB28833.s__GGB28833_SGB41490	Sex	Male	13.497620381173	2.02218170984671	11	5	0.00168822432503893	0.108741770605143
Oscillospiraceae.g__GGB30468.s__GGB30468_SGB43552	Site	Jejunum	7.41840309733856	0.650033144899381	11	7	0.00144367721736824	0.108741770605143
Erysipelotrichaceae.g__Longicatena.s__Longicatena_SGB42494	Sequencing_Run	2014_Sept	-11.6543169300003	2.19323449424982	11	2	0.00180591167756506	0.108741770605143
FGB8157.g__GGB28898.s__GGB28898_SGB41580	Sex	Male	-7.87542664332464	1.58060570104625	11	3	0.00249540387348631	0.111218578920309
Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_reuteri	Sex	Male	-9.03987274897214	1.86602176756332	11	6	0.00286774362686895	0.111218578920309
FGB10344.g__GGB31793.s__GGB31793_SGB45163	Sequencing_Run	2014_Sept	-8.8579694187714	0.979174058653624	11	2	0.00285276105305933	0.111218578920309
FGB75988.g__GGB79760.s__GGB79760_SGB63182	Site	Jejunum	-6.68810326733818	1.37304669805532	11	7	0.00279156179850802	0.111218578920309
Clostridia_unclassified.g__GGB28934.s__GGB28934_SGB41635	Sequencing_Run	2015_Sept	15.5043083824477	3.08805124359101	11	8	0.00284715898716197	0.111218578920309
Oscillospiraceae.g__GGB30473.s__GGB30473_SGB43557	Sex	Male	-9.63705971784648	1.83096069458422	11	5	0.00252156450860016	0.111218578920309
FGB9382.g__GGB80101.s__GGB80101_SGB21440	Sex	Male	11.2125972635491	1.73136525513696	11	5	0.00307649743335229	0.11434315460626
