metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Site	PWY.7187	Jejunum	0.148404556337276	0.0174288784516365	270	262	0.00000000000000270574518123814	0.00000000000247034535047042
Site	PWY0.166	Jejunum	0.151691790907125	0.0176900548942061	270	264	0.00000000000000182857762297786	0.00000000000247034535047042
Site	POLYISOPRENSYN.PWY	Jejunum	0.145393237316747	0.0177313959868026	270	262	0.0000000000000204223720864894	0.0000000000120019586339527
Site	PWY0.166	Ileum	0.142517551671252	0.0174622219819423	270	264	0.0000000000000262912565913532	0.0000000000120019586339527
Site	PWY.7187	Ileum	0.139535201802843	0.0172039030533435	270	262	0.0000000000000363085164786329	0.0000000000132598702179967
Site	PWY.7184	Jejunum	0.178974001142378	0.0223550391536206	270	254	0.0000000000000693083213430032	0.000000000021092832462054
Site	POLYISOPRENSYN.PWY	Ileum	0.138883828292752	0.0175032276952685	270	262	0.000000000000109603479990151	0.0000000000285908506374309
Site	P441.PWY	Ileum	0.119556801172894	0.0152208493429331	270	268	0.000000000000178215929331025	0.0000000000406777858698064
Site	PWY.6125	Jejunum	0.142462805009701	0.018323085784093	270	266	0.000000000000293375735361541	0.0000000000536889095232958
Site	PWY.7220	Jejunum	0.103520988254718	0.0133655313229415	270	270	0.00000000000035282963542144	0.0000000000536889095232958
Site	PWY.7222	Jejunum	0.103520988254718	0.0133655313229415	270	270	0.00000000000035282963542144	0.0000000000536889095232958
Site	UDPNAGSYN.PWY	Ileum	0.133986934471956	0.0172571879929837	270	269	0.000000000000315493831779648	0.0000000000536889095232958
Site	FASYN.ELONG.PWY	Ileum	0.119290824829511	0.0154699897536527	270	270	0.000000000000440094634224706	0.0000000000577668968661973
Site	PWY.7228	Jejunum	0.151155442979468	0.0196098882103619	270	264	0.000000000000442900633147187	0.0000000000577668968661973
Site	P441.PWY	Jejunum	0.116879971232569	0.0154113862620604	270	268	0.000000000000934690547282052	0.000000000113782995955802
Site	PWY0.162	Jejunum	0.125591033579431	0.0168271782877392	270	270	0.00000000000197641898288416	0.000000000225558816421654
Site	GLYCOLYSIS.E.D	Ileum	0.141865063734809	0.0190412102257139	270	257	0.00000000000212258606874065	0.000000000227990715383554
Site	PWY.7200	Ileum	0.14496216620135	0.0196022646281363	270	249	0.00000000000297491653193669	0.000000000278531241799835
Site	PWY.7208	Ileum	0.100576355519084	0.0136044555611999	270	270	0.00000000000305072553997628	0.000000000278531241799835
Site	UDPNAGSYN.PWY	Jejunum	0.129365961787211	0.0174776680015299	270	269	0.00000000000285181338388885	0.000000000278531241799835
Site	PWY.6126	Ileum	0.0984846579394223	0.0133683732044996	270	270	0.00000000000356267844456711	0.000000000301727219525409
Site	PWY.6385	Ileum	0.108366240298339	0.0147165087644154	270	270	0.0000000000036352677051254	0.000000000301727219525409
Site	PWY.6386	Ileum	0.108243705621018	0.0147556047520217	270	270	0.0000000000042949286640498	0.000000000328008605775865
Site	PWY.6387	Ileum	0.106009340807571	0.0144647858871113	270	270	0.00000000000447881159418752	0.000000000328008605775865
Site	PWY.7197	Jejunum	0.184287138470791	0.0251940406578319	270	249	0.0000000000048104090177776	0.000000000328008605775865
Site	PWY.7229	Ileum	0.0964553413530953	0.0131851820995309	270	270	0.00000000000485007248409001	0.000000000328008605775865
Site	PWY0.166	Duodenum	0.131315762861336	0.0179428049717427	270	264	0.00000000000472296142606834	0.000000000328008605775865
Site	PEPTIDOGLYCANSYN.PWY	Ileum	0.106591931627992	0.0145940092806331	270	270	0.00000000000519979094606017	0.000000000339100652410924
Site	GLYCOLYSIS.E.D	Jejunum	0.140607390171573	0.0192783512741276	270	257	0.00000000000538992440729243	0.000000000339379378197102
Site	PWY.7221	Ileum	0.103073733712777	0.0141925227027888	270	270	0.00000000000665601559993197	0.000000000405129482849193
Site	PWY.7187	Duodenum	0.128112345072855	0.0176779631421185	270	262	0.00000000000724628534447517	0.000000000426829581903602
Site	PWY.7184	Ileum	0.159355446886476	0.0220674016201505	270	254	0.00000000000846765717956271	0.000000000483185687808797
Site	FASYN.ELONG.PWY	Jejunum	0.112835720113157	0.0156720843263302	270	270	0.00000000000960479573140859	0.000000000531465363804609
Site	POLYISOPRENSYN.PWY	Duodenum	0.129138753949802	0.0179848600132665	270	262	0.0000000000107462266185173	0.000000000577135582512137
Site	PWY.7196	Ileum	0.116876095624545	0.0163896067120502	270	265	0.000000000014443406630913	0.000000000753533157372776
Site	PWY.2941	Jejunum	0.185255960080774	0.0258944144178933	270	233	0.000000000015852633334395	0.000000000758701090753857
Site	PWY.6126	Jejunum	0.0964066403405725	0.0135424059943257	270	270	0.0000000000154736981580992	0.000000000758701090753857
Site	PWY.7220	Ileum	0.0937738540976926	0.0131934348855028	270	270	0.0000000000166199581764262	0.000000000758701090753857
Site	PWY.7222	Ileum	0.0937738540976926	0.0131934348855028	270	270	0.0000000000166199581764262	0.000000000758701090753857
Site	PWY.841	Jejunum	0.117094361553902	0.016438156737967	270	270	0.0000000000150792287119975	0.000000000758701090753857
Site	PWY.5667	Ileum	0.0999944564688216	0.0141398478155232	270	270	0.0000000000205185805654952	0.000000000851521093468053
Site	PWY.6125	Ileum	0.127988017391025	0.0180875186421757	270	266	0.0000000000199920374967018	0.000000000851521093468053
Site	PWY.7229	Jejunum	0.0945054271203765	0.0133565785442239	270	270	0.0000000000199486216246024	0.000000000851521093468053
Site	PWY0.1319	Ileum	0.0999944564688216	0.0141398478155232	270	270	0.0000000000205185805654952	0.000000000851521093468053
Site	DENOVOPURINE2.PWY	Jejunum	0.11266755854589	0.0159636415586993	270	270	0.0000000000221753290021529	0.000000000899825572398473
